4.200 1:0.30339231810409484 2:0.5694444179534912 3:0.5379822226315396 4:0.33707863092422485 5:0.4570458184998082 6:0.5973591697680164 7:0.05052145741588205 8:0.9540213577410589 9:1.0 10:0.6906098020691991 13:0.19154228855721392 14:0.24242424964904785 15:0.418767507003 16:14.0
4.400 1:0.3206405310780756 2:1.0 3:0.6276293754279496 4:0.40776699781417847 5:0.3919938503424496 6:1.0 7:0.0693540496790232 8:0.6652610103432225 9:1.0 10:0.07605053769762443 13:0.24053452115812918 14:0.19354838132858276 15:0.433333333333 16:16.0
4.200 1:0.35931901394895926 2:0.0 3:0.6111693999428955 4:0.3809523582458496 5:0.2793078260440611 6:1.0 7:0.0 8:1.0 9:1.0 10:0.17473880218913487 13:0.16666666666666666 14:0.3333333134651184 15:0.584795321637 16:0.0
5.000 1:0.5456818916297015 2:1.0 3:0.8717445354531518 4:0.8064516186714172 5:0.669406548290172 6:1.0 7:0.14716290554641914 8:0.755742276202353 9:1.0 10:0.8116281005693933 13:0.4692737430167598 14:0.6363636255264282 15:0.72380952381 16:9.0
5.000 1:0.7741460514457508 2:0.0 3:0.7201100515964854 4:0.7857142686843872 5:0.8193102047280939 6:1.0 7:0.0 8:0.6790690285775742 9:1.0 10:0.45148521010163534 13:0.8333333333333334 14:0.7777777910232544 15:0.894623655914 16:19.0
4.400 1:0.4032067302705544 2:1.0 3:0.6726844947983572 4:0.3964496850967407 5:0.4703285799475399 6:0.6312466234073749 7:0.0437542697470718 8:0.9190469894726031 9:1.0 10:0.2421993686387744 13:0.26557377049180325 14:0.17241376638412476 15:0.70197044335 16:14.0
4.000 1:0.28452302238877647 2:0.6664062738418579 3:0.6982330991307282 4:0.46569645404815674 5:0.6244888540772779 6:1.0 7:0.02296941389599441 8:0.0 9:1.0 10:3.018170976549764E-5 13:0.2013151239251391 14:0.3125 15:0.393471942768 16:131.0
5.000 1:0.7304230858805485 2:0.8649351000785828 3:0.7800269545752481 4:0.7222222089767456 5:0.9125144074317245 6:1.0 7:0.21646448423618475 8:0.9365426984513938 9:1.0 10:0.3747340162360856 13:0.6935483870967742 14:0.7058823108673096 15:0.794955495631 16:12.0
4.800 1:0.4304328832688458 2:0.7169973254203796 3:0.6915444207405103 4:0.6636770963668823 5:0.6691237714298427 6:1.0 7:0.0691636810702265 8:0.943729627267296 9:1.0 10:0.31976604949058307 13:0.4540289256198347 14:0.594936728477478 15:0.0 16:19.0
4.000 1:0.49834482413663145 2:0.663636326789856 3:0.729736802886002 4:0.5604395866394043 5:0.7025895968893744 6:0.8185645223602043 7:Infinity 8:0.6518010204427807 9:0.0 10:0.018217947324452883 13:0.4329268292682927 14:0.5263158082962036 15:0.509205208801 16:8.0
5.000 1:0.33085510163461823 2:1.0 3:0.6366913955372765 4:0.5287356376647949 5:0.28673049880710855 6:1.0 7:0.07684733543530162 8:1.0 9:1.0 10:0.1992757151862138 13:0.20588235294117646 14:0.47058820724487305 15:0.583333333333 16:17.0
4.400 1:0.4459693805616762 2:1.0 3:0.6435369623151009 4:0.5657894611358643 5:0.5122284358318888 6:0.4504809360460873 7:0.1193809989030562 8:0.8400602333405263 9:1.0 10:0.4642251120397806 13:0.3949843260188088 14:0.4642857313156128 15:0.650505050505 16:10.0
4.375 1:0.2555718486190476 2:0.0 3:0.6433298622265924 4:0.2857142686843872 5:0.2550536749247921 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.16666666666666666 14:0.2222222089767456 15:0.482109227872 16:3.0
3.600 1:0.4822628962099085 2:0.7250000238418579 3:0.675114138599105 4:0.5567010641098022 5:0.6570667487828047 6:1.0 7:0.03483477053926837 8:0.7775969825493041 9:1.0 10:0.12413158129430349 13:0.5165198237885462 14:0.42307692766189575 15:0.0 16:48.0
4.750 1:0.5036560717392706 2:1.0 3:0.7890408545673822 4:0.6912751793861389 5:0.6843539819670826 6:1.0 7:0.06712844285769581 8:0.9793887613983996 9:1.0 10:0.5795232246761283 13:0.47058823529411764 14:0.6666666269302368 15:0.0 16:31.0
4.500 1:0.4310841167297237 2:0.663636326789856 3:0.639767257998797 4:0.4835164546966553 5:0.5182474027145956 6:0.8185645223602043 7:Infinity 8:0.9198334165939345 9:0.0 10:0.13682755655417972 13:0.3597560975609756 14:0.4736841917037964 15:0.601390716031 16:10.0
4.500 1:0.5423813218068363 2:1.0 3:0.760185425266341 4:0.7230769395828247 5:0.7732813763711917 6:1.0 7:0.11886559091594708 8:0.995028472833342 9:1.0 10:0.46583552450560856 13:0.6 14:0.6818181872367859 15:0.696864111498 16:0.0
4.500 1:0.5640413795603932 2:0.0 3:0.7280863223721 4:0.5615763664245605 5:0.7044769463612043 6:1.0 7:0.0 8:0.5574336161573581 9:1.0 10:0.023745872440626148 13:0.484375 14:0.46666663885116577 15:0.794117647059 16:32.0
4.600 1:0.5640065370421549 2:0.9025640487670898 3:0.728913424703649 4:0.7431192398071289 5:0.7428411624857991 6:1.0 7:0.14406411668944868 8:0.9041831485198822 9:0.0 10:0.3778478199608182 13:0.5339805825242718 14:0.699999988079071 15:0.736886993603 16:18.0
5.000 1:1.0 2:1.0 3:0.9974551423666452 4:1.0 5:1.0 6:1.0 7:0.20727127591234984 8:1.0 9:1.0 10:0.9999631024565799 13:1.0 14:1.0 15:1.0 16:0.0
4.600 1:0.42041980990591143 2:1.0 3:0.7295550123546263 4:0.21511626243591309 5:0.5774137984668459 6:0.6245869580377391 7:0.09532495290291662 8:0.994588160687264 9:1.0 10:0.7588497722488767 13:0.1922141119221411 14:0.03225809335708618 15:0.724437005478 16:3.0
4.600 1:0.3707581221807016 2:0.0 3:0.5886253556420958 4:0.546875 5:0.4262953474171106 6:0.8608848184965147 7:0.0 8:0.9552842046933785 9:1.0 10:0.5173720055781547 13:0.26865671641791045 14:0.1428571343421936 15:0.810397963286 16:11.0
3.750 1:0.381117922457655 2:0.0 3:0.6660415359564092 4:0.5507246255874634 5:0.5121528327326024 6:1.0 7:0.0 8:0.5242776205742068 9:0.0 10:0.6748745307460123 13:0.3888888888888889 14:0.5384615659713745 15:0.634615384615 16:4.0
5.000 1:0.8470436731832038 2:0.0 3:0.9180629792717709 4:0.8691588640213013 5:0.8503065323277271 6:1.0 7:0.0 8:0.9857411240701641 9:1.0 10:0.530491655654847 13:0.875 14:0.8125 15:0.991666666667 16:10.0
3.750 1:0.49909249388467647 2:1.0 3:0.5817925586944155 4:0.5178571343421936 5:0.5112813618833121 6:1.0 7:0.22844247470031692 8:1.0 9:1.0 10:0.3078941600397287 13:0.38181818181818183 14:0.5454545021057129 15:0.838095238095 16:5.0
4.250 1:0.4962412898714345 2:1.0 3:0.6913017323013214 4:0.668789803981781 5:0.6941187345751547 6:1.0 7:0.10449797422698558 8:0.9959350316920409 9:1.0 10:0.1097873160277457 13:0.4757834757834758 14:0.5208333730697632 15:0.647222717337 16:12.0
4.600 1:0.21140572110700226 2:0.25 3:0.4894069025935707 4:0.3984375 5:0.25489254865197 6:0.0 7:3.5840685141013863E-9 8:0.6740228566156625 9:0.0 10:0.21243006024322666 13:0.1568627450980392 14:0.1111111044883728 15:0.838983050847 16:13.0
4.600 1:0.2886069838807388 2:1.0 3:0.6029752493776048 4:0.3548387289047241 5:0.38076138974779744 6:1.0 7:0.1737949987347227 8:0.8519033107488896 9:1.0 10:0.1239924906377045 13:0.20588235294117646 14:0.3529411554336548 15:0.391304347826 16:33.0
0.000 1:0.0 2:0.0 3:0.1500000005302081 4:0.024647891521453857 5:0.0 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:-18.0 15:0.0 16:274.0
4.000 1:0.5102006565752075 2:1.0 3:0.6345569902456666 4:0.6096774339675903 5:0.7704101904252437 6:0.6131521311565727 7:0.06786822514210938 8:0.9452837048704216 9:1.0 10:0.44506877908043585 13:0.47509113001215064 14:0.4821428656578064 15:0.86641509434 16:30.0
4.600 1:0.6174463838414175 2:1.0 3:0.7506484541033486 4:0.33519554138183594 5:0.8068326761205751 6:1.0 7:0.11285360761139768 8:0.6378323209453067 9:1.0 10:0.07990097440445229 13:0.49570200573065903 14:0.25 15:0.742857142857 16:19.0
4.600 1:0.5203725862358154 2:0.0 3:0.829614760029398 4:0.7789473533630371 5:0.8012872415488753 6:1.0 7:0.0 8:0.974868979773917 9:1.0 10:0.533536511560191 13:0.45714285714285713 14:0.7894736528396606 15:0.716911764706 16:6.0
5.000 1:0.923584829860794 2:0.0 3:0.7480336869207568 4:0.942307710647583 5:0.910405001824619 6:0.2793477091836384 7:0.0 8:1.0 9:1.0 10:0.9999631024565799 13:0.8102564102564103 14:0.9047619104385376 15:0.9 16:3.0
4.200 1:0.48120318669665485 2:1.0 3:0.6308303666995895 4:0.5850340127944946 5:0.5861219620536168 6:1.0 7:0.12158950320298748 8:0.8823580340381469 9:1.0 10:0.4879751120397805 13:0.4482758620689655 14:0.5 15:0.650505050505 16:5.0
4.800 1:0.6665074092667166 2:1.0 3:0.719062587794827 4:0.662420392036438 5:0.6981727513881261 6:1.0 7:0.061649985143498835 8:0.66946668314527 9:1.0 10:0.049019603100828923 13:0.5304347826086957 14:0.5769230723381042 15:0.736666666667 16:5.0
4.400 1:0.2912240356999686 2:0.7791666984558105 3:0.6602361756895134 4:0.4530516266822815 5:0.6090301198825433 6:0.3249471612542154 7:0.06634838160070114 8:0.8735506892356163 9:1.0 10:0.26754560120141807 13:0.21676300578034682 14:0.307692289352417 15:0.483638677697 16:75.0
4.400 1:0.21970355501536162 2:0.0 3:0.5293811743654976 4:0.4536423683166504 5:0.3781938103979609 6:1.0 7:0.0 8:0.8841926368168141 9:0.0 10:0.09547606468690592 13:0.1634782608695652 14:0.2857142686843872 15:0.390794615719 16:23.0
4.800 1:0.5567655875301818 2:1.0 3:0.5432510157209298 4:0.297468364238739 5:0.7111060523381673 6:0.6868970747340595 7:0.060927346132461466 8:0.9081936202901599 9:1.0 10:0.11990072655450727 13:0.2751677852348993 14:0.06666666269302368 15:0.666666666667 16:3.0
4.800 1:0.688867215892297 2:0.0 3:0.5319224431756703 4:0.7428570985794067 5:0.7117632075753789 6:1.0 7:0.0 8:0.9111763648877077 9:1.0 10:0.18166083965904994 13:0.509090909090909 14:0.45454543828964233 15:0.763636363636 16:6.0
4.600 1:0.5640065370421549 2:0.9025640487670898 3:0.728913424703649 4:0.7385320663452148 5:0.7382708470327625 6:1.0 7:0.14214564779856664 8:0.9041831485198822 9:0.0 10:0.3778478199608182 13:0.5339805825242718 14:0.675000011920929 15:0.734733144995 16:15.0
5.000 1:0.34625128401692673 2:0.5625 3:0.5721776679300539 4:0.3243243098258972 5:0.46166177198973946 6:0.7934424723085983 7:0.044823364129241434 8:1.0 9:1.0 10:0.5524592557043893 13:0.13259668508287292 14:0.1904761791229248 15:0.460881934566 16:16.0
4.600 1:0.8357141373219295 2:1.0 3:0.7927520751297741 4:0.9555555582046509 5:0.9183801353840683 6:0.7473879396878824 7:0.10000375177002647 8:0.9783493835840869 9:1.0 10:0.86967574603161 13:0.8372881355932204 14:0.8888888955116272 15:0.0 16:3.0
4.600 1:0.37351395953430877 2:1.0 3:0.5581918857509056 4:0.44897961616516113 5:0.39055870820719285 6:1.0 7:0.07006069512612995 8:0.5487404756754019 9:1.0 10:0.04862443557457199 13:0.2736842105263158 14:-0.10000002384185791 15:0.863968967645 16:33.0
4.600 1:0.567260107066 2:1.0 3:0.7892067449910742 4:0.6973683834075928 5:0.7119057633691326 6:1.0 7:0.06391002684128558 8:0.6900855153690877 9:1.0 10:0.1174596816817234 13:0.5217391304347826 14:0.6538461446762085 15:0.666666666667 16:9.0
4.800 1:0.40626476642824805 2:1.0 3:0.6812202048588536 4:0.5443037748336792 5:0.567272834835824 6:1.0 7:0.06590634731589422 8:0.9014214991805041 9:1.0 10:0.3018351614815623 13:0.4856828193832599 14:0.3461538553237915 15:0.0 16:25.0
4.800 1:0.5880707702649572 2:1.0 3:0.7702418993888177 4:0.5905797481536865 5:0.717767256465712 6:0.424796146221761 7:0.1377737238817966 8:0.8134990167520051 9:1.0 10:0.31080588540203324 13:0.6616822429906543 14:0.41025638580322266 15:0.0 16:47.0
4.400 1:0.5004936785217865 2:1.0 3:0.7014105723074066 4:0.5769230723381042 5:0.6966559019273401 6:1.0 7:0.12094857570908833 8:0.8130687083252282 9:1.0 10:0.06476113097472767 13:0.45263157894736844 14:0.5454545021057129 15:0.596119929453 16:0.0
5.000 1:1.0 2:0.0 3:0.9397207025133879 4:1.0 5:1.0 6:1.0 7:0.0 8:1.0 9:1.0 10:0.9999631024565799 13:1.0 14:1.0 15:1.0 16:0.0
4.200 1:0.39783767891300487 2:0.0 3:0.7196255241676333 4:0.5813953876495361 5:0.5893682561061376 6:1.0 7:0.0 8:0.6586496458268276 9:1.0 10:4.467826358684353E-4 13:0.43783783783783786 14:0.5714285373687744 15:0.518359853121 16:35.0
5.000 1:0.7741460514457508 2:0.0 3:0.7201100515964854 4:0.7857142686843872 5:0.8193102047280939 6:1.0 7:0.0 8:0.6790690285775742 9:1.0 10:0.45148521010163534 13:0.8333333333333334 14:0.7777777910232544 15:0.894623655914 16:19.0
5.000 1:0.5091542238542833 2:0.0 3:0.42172531835810895 4:0.625 5:0.7525481406648594 6:1.0 7:0.0 8:1.0 9:1.0 10:0.817244135491716 13:0.4909090909090909 14:0.5454545021057129 15:0.0 16:0.0
4.800 1:0.7316926984699816 2:0.0 3:0.8022709708230591 4:0.9306930899620056 5:0.7685689672526946 6:0.2793477091836384 7:0.0 8:1.0 9:1.0 10:0.9999631024565799 13:0.6410256410256411 14:0.8095238208770752 15:0.711111111111 16:7.0
4.800 1:0.40360854487912995 2:0.0 3:0.614314854012484 4:0.2709677219390869 5:0.6024371078540378 6:0.47346624539030124 7:0.0 8:0.5668727187707222 9:1.0 10:0.8644720564215244 13:0.19798657718120805 14:0.10000002384185791 15:0.565381708239 16:32.0
4.000 1:0.30844263796682525 2:0.01587301678955555 3:0.6300926812309506 4:0.40229886770248413 5:0.448789463059762 6:1.0 7:1.2883501714614356E-10 8:0.7951702868156778 9:1.0 10:0.12399835255745635 13:0.1783132530120482 14:0.21875 15:0.404312668464 16:20.0
5.000 1:0.6608488762250337 2:0.0 3:0.7079017584557488 4:0.6810344457626343 5:0.7126672336308687 6:1.0 7:0.0 8:0.6790690285775742 9:1.0 10:0.44969080267127726 13:0.7291666666666666 14:0.6111111044883728 15:0.825806451613 16:23.0
3.400 1:0.32079098446612336 2:0.0 3:0.6954804868285663 4:0.5065359473228455 5:0.5069571616586921 6:1.0 7:0.0 8:0.6132526906875434 9:0.0 10:0.33926197718762247 13:0.27751196172248804 14:0.3799999952316284 15:0.481351161154 16:53.0
4.000 1:0.525963622649449 2:1.0 3:0.6631411897980691 4:0.2738853693008423 5:0.6211870567417215 6:0.420283354446445 7:0.053487002394454974 8:0.7606557463442604 9:1.0 10:0.5690919256367478 13:0.3546325878594249 14:0.1785714030265808 15:0.646464646465 16:8.0
4.400 1:0.5038373589995302 2:0.0 3:0.7050224143415253 4:0.5551180839538574 5:0.6376055958325906 6:1.0 7:0.0 8:0.8722081974792157 9:1.0 10:0.36458943814210415 13:0.5149700598802395 14:0.2368420958518982 15:0.855556354227 16:59.0
4.400 1:0.636846895397476 2:0.765625 3:0.8860370766153917 4:0.75 5:0.6779212745615859 6:1.0 7:9.011828710324392E-7 8:0.9551758750284395 9:1.0 10:0.5280235241225854 13:0.4583333333333333 14:0.625 15:0.926470588235 16:7.0
4.600 1:0.5622641257440281 2:1.0 3:0.7358747881387935 4:0.615384578704834 5:0.6724897754734586 6:0.424796146221761 7:0.13757722429883706 8:0.8243215379289455 9:1.0 10:0.3953387088599226 13:0.5514018691588785 14:0.4358974099159241 15:0.827486437613 16:44.0
4.500 1:0.33746171458254914 2:0.7222222089767456 3:0.6844896047245453 4:0.39647579193115234 5:0.49536712098880553 6:1.0 7:0.046476903782786384 8:0.7695272799395348 9:1.0 10:0.461508517183977 13:0.3176691729323308 14:0.34210526943206787 15:0.554621848739 16:14.0
3.200 1:0.19743077746785423 2:0.69310063123703 3:0.596626818352195 4:0.38497650623321533 5:0.4266206186676728 6:0.4474295665485394 7:0.0395541067439453 8:0.7697680200845414 9:1.0 10:0.14385163088867306 13:0.13352601156069363 14:0.3205128312110901 15:0.28200768139 16:186.0
4.857 1:0.7912143628122065 2:0.0 3:0.8728551044297567 4:0.8771929740905762 5:0.9367523394369716 6:1.0 7:0.0 8:0.946432672929288 9:1.0 10:0.1760677528431111 13:0.6818181818181818 14:0.6666666269302368 15:0.995530726257 16:4.0
4.000 1:0.18843840263450296 2:1.0 3:0.48800345653132665 4:0.3252032399177551 5:0.18846420262056557 6:1.0 7:0.03248494268625758 8:0.8700245938126865 9:1.0 10:0.015039105397456324 13:0.15436241610738255 14:-0.1052631139755249 15:0.311653116531 16:17.0
4.111 1:0.525963622649449 2:1.0 3:0.650717360655112 4:0.2675158977508545 5:0.6195789598979565 6:0.420283354446445 7:0.05267222266475535 8:0.760064860945036 9:1.0 10:0.569819569157431 13:0.3546325878594249 14:0.1428571343421936 15:0.660066006601 16:4.0
4.600 1:0.5414085251264659 2:1.0 3:0.6942334218773543 4:0.699999988079071 5:0.6472053301233988 6:1.0 7:0.07682683995363934 8:0.9421864548834059 9:1.0 10:0.39416025895752926 13:0.4185022026431718 14:0.6000000238418579 15:0.459330143541 16:16.0
4.200 1:0.33607444768584765 2:1.0 3:0.5993807767170977 4:0.370192289352417 5:0.5337560624073615 6:0.6233577461650951 7:0.04432063423969532 8:0.8744522267485983 9:0.0 10:0.1914882872426918 13:0.3112062812276945 14:0.0476190447807312 15:0.54763574434 16:54.0
5.000 1:0.39787916906935017 2:0.8571428656578064 3:0.6747313814852419 4:0.6335403919219971 5:0.5240583277338412 6:1.0 7:1.2421465301004896E-8 8:0.7941229954463638 9:1.0 10:0.05665784204519681 13:0.27492447129909364 14:0.5185185074806213 15:0.497777777778 16:26.0
4.000 1:0.4606391109619952 2:0.8611111044883728 3:0.623118944704643 4:0.4020100235939026 5:0.6502800159565956 6:0.0 7:0.1212669308902725 8:0.8590879287873403 9:1.0 10:0.2681138493492263 13:0.32123411978221417 14:0.3055555820465088 15:0.466251556663 16:32.0
4.200 1:0.30071377343546596 2:0.0 3:0.33031550060035797 4:0.3658536672592163 5:0.21655754526622364 6:0.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.2 14:0.0 15:1.02857142857 16:14.0
4.800 1:0.49390309287251 2:1.0 3:0.7087082830991384 4:0.6917293071746826 5:0.6811890477725472 6:1.0 7:0.1180172042575259 8:0.995028472833342 9:1.0 10:0.46730055166896106 13:0.5368421052631579 14:0.5909091234207153 15:0.761904761905 16:3.0
5.000 1:0.8052125762214755 2:1.0 3:0.9182880900100481 4:0.8951612710952759 5:0.9167267679637551 6:1.0 7:0.14052988705154068 8:1.0 9:1.0 10:0.9615892431717327 13:0.7988826815642458 14:0.8636363744735718 15:0.904761904762 16:2.0
4.400 1:0.3336144127003769 2:0.6599999666213989 3:0.6039375163882245 4:0.5113268494606018 5:0.6132905552931024 6:0.3243951902452606 7:0.041063288764274064 8:0.8850595977987145 9:1.0 10:0.21820810433989016 13:0.33488372093023255 14:0.2777777910232544 15:0.64140675138 16:26.0
3.800 1:0.3502112230786896 2:0.689393937587738 3:0.68338180373984 4:0.4869281053543091 5:0.5494634262648797 6:1.0 7:0.04176612698477333 8:0.9756433577110178 9:0.0 10:0.2661747888820076 13:0.3038277511961722 14:0.3999999761581421 15:0.509254864737 16:78.0
3.600 1:0.521694989831385 2:0.8571428656578064 3:0.715024768170233 4:0.6666666269302368 5:0.5731162464696244 6:0.5028016169086388 7:4.760257073725193E-7 8:0.9776636331851792 9:1.0 10:0.5153669097823519 13:0.41605839416058393 14:0.5925925970077515 15:0.649921507064 16:9.0
5.000 1:0.9702344708557334 2:0.0 3:0.9274737476933579 4:0.939393937587738 5:0.9979856477133553 6:1.0 7:0.0 8:1.0 9:1.0 10:0.9999631024565799 13:0.7142857142857143 14:0.8571428656578064 15:0.757575757576 16:2.0
4.800 1:0.6180094353894334 2:1.0 3:0.6790448067139966 4:0.644295334815979 5:0.6919056752460705 6:1.0 7:0.1481838528932329 8:0.9691299753940243 9:1.0 10:0.72664876932021 13:0.5606694560669456 14:0.4583333134651184 15:0.779607489285 16:20.0
4.600 1:0.4973968855726493 2:0.0 3:0.6425011376665593 4:0.702479362487793 5:0.5185459332648669 6:1.0 7:0.0 8:0.9133899709781055 9:0.0 10:0.2971517878279276 13:0.3076923076923077 14:0.5454545021057129 15:0.730897009967 16:0.0
4.200 1:0.5101562579396399 2:1.0 3:0.7603424062071448 4:0.7644444704055786 5:0.7508508812840975 6:0.9315302994267268 7:0.11981129935393796 8:0.7329112995525816 9:1.0 10:0.03216526867001958 13:0.5694915254237288 14:0.7111110687255859 15:0.0 16:4.0
4.400 1:0.42425991901683596 2:0.7929293513298035 3:0.714315031605694 4:0.6273062825202942 5:0.6085228991861606 6:1.0 7:0.08265099232232842 8:0.9493103234367609 9:1.0 10:0.07607505301381841 13:0.29842931937172773 14:0.47727274894714355 15:0.424390243902 16:57.0
4.833 1:0.7372686316446585 2:1.0 3:0.8189027551105498 4:0.9054726362228394 5:0.8953354842150044 6:1.0 7:0.05232195503821324 8:0.9478606587224002 9:1.0 10:0.548845072497965 13:0.76 14:0.8529411554336548 15:0.9375 16:10.0
4.800 1:0.2974147163738414 2:0.0 3:0.6364020323816568 4:0.5 5:0.4150495366275278 6:1.0 7:0.0 8:0.705726819728729 9:1.0 10:0.12474976848797918 13:0.20481927710843373 14:0.28125 15:0.438005390836 16:25.0
5.000 1:0.5906525807750866 2:0.8649351000785828 3:0.7104436897539324 4:0.7171717286109924 5:0.8716245588324454 6:1.0 7:0.21624095718080938 8:0.9365426984513938 9:1.0 10:0.3748723676787395 13:0.6344086021505376 14:0.6764705777168274 15:0.794955495631 16:12.0
2.800 1:0.518818588332812 2:1.0 3:0.7010029166575238 4:0.7142857313156128 5:0.48897772857355437 6:1.0 7:0.22887781370346463 8:1.0 9:1.0 10:0.3078941600397287 13:0.509090909090909 14:0.7272727489471436 15:0.8 16:6.0
3.200 1:0.3683341453117538 2:0.8611111044883728 3:0.7092205099459215 4:0.3618090748786926 5:0.5444272187530653 6:0.0 7:0.1380169328707433 8:0.9293879571834812 9:1.0 10:0.43782039947344464 13:0.20326678765880218 14:0.2777777910232544 15:0.343053173242 16:67.0
3.800 1:0.4182581035552196 2:0.918749988079071 3:0.7547843053901635 4:0.5481927394866943 5:0.599756084598612 6:0.9177501524805907 7:0.1746422686328672 8:0.6757146595624127 9:1.0 10:0.17318184591622982 13:0.3126760563380282 14:0.53125 15:0.449009537784 16:69.0
4.000 1:0.43423009483286434 2:1.0 3:0.6963996717462662 4:0.5544217824935913 5:0.6399901956881737 6:1.0 7:0.03428144423954584 8:0.0 9:1.0 10:2.6917868040350656E-4 13:0.43587174348697394 14:0.4716981053352356 15:0.568897996357 16:75.0
0.000 1:0.0 2:0.0 3:0.18749999321217978 4:0.02201259136199951 5:0.0 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:-19.33333396911621 15:0.0 16:308.0
4.800 1:0.9137857871332921 2:0.0 3:0.7081913937473411 4:0.8584070801734924 5:0.943316209604487 6:0.0 7:0.0 8:1.0 9:0.0 10:0.8490960729464881 13:0.8102564102564103 14:0.8095238208770752 15:0.998814229249 16:12.0
4.200 1:0.45941942872093805 2:0.6656249761581421 3:0.6485039165197043 4:0.5694915056228638 5:0.6888319732341893 6:0.0 7:0.026522990443552955 8:0.7503988413036722 9:0.04371842492162392 10:0.28713864935669947 13:0.3906111603188663 14:0.418181836605072 15:0.566018094279 16:24.0
3.600 1:0.3518325651427341 2:0.918749988079071 3:0.6767592042096723 4:0.4939758777618408 5:0.5068996952318153 6:0.8335235251458283 7:0.17215256639953308 8:0.6584428765696334 9:1.0 10:0.18845680252012412 13:0.27323943661971833 14:0.46875 15:0.46408045977 16:66.0
4.800 1:0.590668053443209 2:0.5416666865348816 3:0.725601577799735 4:0.5789473652839661 5:0.7430979734160194 6:0.5894093317668068 7:0.039445247826002346 8:0.8044322877329776 9:1.0 10:0.4648040651096198 13:0.5425531914893617 14:0.42500001192092896 15:0.913235294118 16:64.0
4.200 1:0.3594340082934016 2:1.0 3:0.5525285430174757 4:0.48591548204421997 5:0.5193755766729385 6:1.0 7:0.0637932191019498 8:0.7478526382120971 9:1.0 10:0.05715246385961589 13:0.2646048109965636 14:0.4285714030265808 15:0.358291032149 16:47.0
3.200 1:0.274422443241521 2:0.0 3:0.5065229225715422 4:0.4268292784690857 5:0.3233498055376048 6:1.0 7:0.0 8:0.9341303914434872 9:1.0 10:0.4025161202508844 13:0.17613636363636365 14:0.0 15:0.513633481294 16:42.0
1.600 1:0.1921942425803203 2:1.0 3:0.612059074311646 4:0.35555553436279297 5:0.36209243111975425 6:0.0 7:0.09130676976988257 8:1.0 9:1.0 10:0.0033286274501247467 13:0.16080402010050251 14:0.3181818127632141 15:0.133333333333 16:64.0
4.200 1:0.4130165707231811 2:1.0 3:0.6419579023832424 4:0.4974093437194824 5:0.6257317274039816 6:0.5392435937056741 7:0.038135976990603 8:0.7371756630571364 9:0.0 10:0.287064847721297 13:0.3773148148148148 14:0.45945948362350464 15:0.527472527473 16:25.0
4.400 1:0.24995091249380155 2:0.697420597076416 3:0.5562179401380235 4:0.3909774422645569 5:0.3548899108819605 6:0.0 7:0.051755438957622274 8:0.7904125878747035 9:1.0 10:0.2603165484568141 13:0.2217573221757322 14:0.1666666865348816 15:0.442989214176 16:4.0
5.000 1:0.9094296799960444 2:1.0 3:0.7296828503230125 4:0.9142857193946838 5:0.9458981279371119 6:1.0 7:0.11356554621282068 8:1.0 9:1.0 10:0.9999631024565799 13:1.0 14:0.8181818127632141 15:1.09090909091 16:6.0
4.000 1:0.2524012372919496 2:0.0 3:0.586207172025685 4:0.4395604133605957 5:0.33710087656307014 6:1.0 7:0.0 8:0.9520391459396674 9:0.0 10:0.06845767340386114 13:0.12804878048780488 14:0.31578946113586426 15:0.254901960784 16:11.0
4.400 1:0.6688709094758964 2:1.0 3:0.7366610773739373 4:0.670967698097229 5:0.5886624072833723 6:1.0 7:0.1258657561085603 8:0.9731312091031845 9:1.0 10:0.24929556116615795 13:0.6047619047619047 14:0.40909093618392944 15:0.791304347826 16:39.0
4.200 1:0.6275730711535212 2:1.0 3:0.7227001474601829 4:0.703125 5:0.8050578013507174 6:1.0 7:0.1277691293431648 8:0.5769643748364666 9:1.0 10:0.6240153589941408 13:0.6545454545454545 14:0.7272727489471436 15:0.942857142857 16:9.0
5.000 1:1.0 2:0.0 3:0.7765146928304157 4:1.0 5:1.0000000000000002 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:1.0 14:1.0 15:1.0 16:0.0
4.000 1:0.35345408382809657 2:0.7749999761581421 3:0.5819533021112252 4:0.48534202575683594 5:0.5662468357324081 6:0.0 7:0.0478744176487282 8:0.9019478303951796 9:1.0 10:0.26075590277978694 13:0.27015057573073514 14:0.2909091114997864 15:0.549019607843 16:12.0
4.200 1:0.42291366598093383 2:0.7976190447807312 3:0.6113930132788625 4:0.3814433217048645 5:0.5687799748972273 6:1.0 7:0.05369369367221517 8:0.9321039549393599 9:0.0 10:0.20688026815061464 13:0.2631578947368421 14:0.21875 15:0.625541125541 16:21.0
5.000 1:0.3416869020572309 2:1.0 3:0.639789392645436 4:0.4623655676841736 5:0.3816204352349286 6:1.0 7:0.16391362165598944 8:0.8442732051471147 9:1.0 10:0.14435174359995842 13:0.15441176470588236 14:0.3529411554336548 15:0.572842998586 16:31.0
