3.200 1:0.49936160032592464 2:0.0 3:0.7035380765956644 4:0.5454545021057129 5:0.6394664032142858 6:1.0 7:0.0 8:0.5513117796988662 9:1.0 10:0.01829451529583376 13:0.2222222222222222 14:0.5 15:0.583333333333 16:9.0
2.600 1:0.4349657316626242 2:0.0 3:0.5766340920376679 4:0.4750000238418579 5:0.4962966302910435 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.25 14:0.4444444179534912 15:0.411764705882 16:9.0
4.600 1:0.8441439264805433 2:1.0 3:0.7378662929070001 4:0.7096774578094482 5:0.7721669097895203 6:1.0 7:0.22000125814369426 8:1.0 9:1.0 10:0.9999631024565799 13:0.6 14:0.6000000238418579 15:1.09090909091 16:7.0
3.400 1:0.5611565865672415 2:0.4444444477558136 3:0.6472301013821581 4:0.6285713911056519 5:0.6000016333596635 6:1.0 7:1.1680337275975002E-8 8:0.9651666743038618 9:1.0 10:0.4768064084166208 13:0.3 14:0.3999999761581421 15:0.851351351351 16:6.0
2.000 1:0.23491277608982544 2:0.0 3:0.41631518437592313 4:0.6000000238418579 5:0.22877225160496178 6:1.0 7:0.0 8:0.0 9:1.0 10:1.5234298394375715E-5 13:0.06666666666666667 14:0.1666666865348816 15:0.717948717949 16:7.0
4.000 1:0.490063739616123 2:1.0 3:0.7924300668090716 4:0.8529411554336548 5:0.5079060155640295 6:1.0 7:0.1003390685268289 8:0.5795828983717539 9:1.0 10:0.005122279172616454 13:0.35714285714285715 14:0.625 15:1.0 16:1.0
4.200 1:0.6655694644249016 2:1.0 3:0.7120988772480584 4:0.6440677642822266 5:0.6024534230723395 6:1.0 7:0.12199521306102147 8:0.9851147694446194 9:1.0 10:0.1660804201970142 13:0.5833333333333334 14:0.4444444179534912 15:1.01315789474 16:18.0
3.800 1:0.45567817094983093 2:0.8402777910232544 3:0.5734339032599444 4:0.6666666269302368 5:0.4255180667630745 6:1.0 7:0.11987605235812465 8:0.9787350067325259 9:1.0 10:0.19217401933609748 13:0.2777777777777778 14:0.5555555820465088 15:0.666666666667 16:3.0
3.400 1:0.6279677561485034 2:0.0 3:0.7969690178189129 4:0.7555555701255798 5:0.6990342263466943 6:1.0 7:0.0 8:0.9954571510385369 9:1.0 10:0.8382625157153355 13:0.47619047619047616 14:0.5714285373687744 15:0.952380952381 16:2.0
3.800 1:0.3298448616198999 2:0.0 3:0.42673182969783413 4:0.5454545021057129 5:0.4294065190044505 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.14285714285714285 14:0.4285714030265808 15:0.527472527473 16:7.0
4.400 1:0.31944593157601175 2:0.0 3:0.7692770926847492 4:0.65625 5:0.2256195485991816 6:1.0 7:0.0 8:0.7741947938718404 9:1.0 10:3.8415518482012655E-4 13:0.2 14:0.3333333134651184 15:0.897435897436 16:5.0
4.200 1:0.47647707391057653 2:0.6388888955116272 3:0.6743043463515125 4:0.6666666269302368 5:0.4405499531666241 6:1.0 7:0.1433372178948636 8:1.0 9:0.0 10:0.08682833160776438 13:0.47619047619047616 14:0.5714285373687744 15:0.833333333333 16:1.0
4.600 1:0.33041924368644715 2:0.0 3:0.7067815851317338 4:0.6285713911056519 5:0.3410005832005762 6:1.0 7:0.0 8:1.0 9:1.0 10:0.196197820611041 13:0.14285714285714285 14:0.4285714030265808 15:0.659340659341 16:5.0
1.200 1:0.7773768832945696 2:0.0 3:0.7253726657749225 4:0.8125 5:0.7251582781762121 6:1.0 7:0.0 8:1.0 9:1.0 10:0.9999631024565799 13:0.7142857142857143 14:0.8571428656578064 15:0.857142857143 16:1.0
1.200 1:0.42609802800147495 2:0.0 3:0.5196844668314433 4:0.5833333730697632 5:0.47599185940824956 6:1.0 7:0.0 8:0.9523030749966365 9:1.0 10:0.1595460044281685 13:0.14285714285714285 14:0.4285714030265808 15:0.571428571429 16:4.0
0.800 1:0.40993287399124373 2:0.0 3:0.36208119895642343 4:0.44117647409439087 5:0.3180029535535681 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.2 14:0.3333333134651184 15:0.538461538462 16:9.0
3.200 1:0.34582317696379444 2:0.0 3:0.4766026332214957 4:0.5625 5:0.28305450624928824 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.2 14:0.1666666865348816 15:0.5 16:1.0
4.000 1:0.4590720520738909 2:0.6041666865348816 3:0.6277930226679633 4:0.674418568611145 5:0.7664132082929148 6:1.0 7:0.17145419400492615 8:1.0 9:1.0 10:0.9999631024565799 13:0.2777777777777778 14:0.5555555820465088 15:0.642857142857 16:12.0
2.600 1:0.47895774910447064 2:1.0 3:0.6475592870861456 4:0.6388888955116272 5:0.5134974054290831 6:1.0 7:0.1646839316346323 8:0.7991465024207659 9:1.0 10:0.18940346897883165 13:0.35714285714285715 14:0.625 15:0.714285714286 16:1.0
4.400 1:0.2885968925508708 2:0.0 3:0.5142029585024724 4:0.5483871102333069 5:0.2694859894845082 6:1.0 7:0.0 8:0.5026171052542119 9:1.0 10:0.9780073035391943 13:0.10714285714285714 14:0.375 15:0.428571428571 16:0.0
4.200 1:0.403682015012936 2:0.0 3:0.6082292884453084 4:0.6739130020141602 5:0.5567001421658742 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.35714285714285715 14:0.625 15:0.625 16:3.0
3.200 1:0.4622031171709371 2:1.0 3:0.7552833538354072 4:0.7321428656578064 5:0.5185512642533653 6:1.0 7:0.25159462015092804 8:0.9683143445517723 9:1.0 10:0.31297357872660775 13:0.38181818181818183 14:0.6363636255264282 15:0.764179104478 16:2.0
3.400 1:0.7972134595978311 2:0.8324176073074341 3:0.8569268896473309 4:0.8461538553237915 5:0.797361528446339 6:1.0 7:0.10908613615414729 8:0.9984001416503736 9:1.0 10:0.2315217767993617 13:0.6545454545454545 14:0.8181818127632141 15:1.0 16:1.0
4.000 1:0.6959658838366893 2:0.8333333134651184 3:0.8433326608298903 4:0.8333333134651184 5:0.7552123704266905 6:1.0 7:0.2521282690097956 8:1.0 9:1.0 10:0.954353600602788 13:0.56 14:0.7272727489471436 15:0.766823161189 16:2.0
4.800 1:1.0 2:1.0 3:0.93959864710092 4:1.0 5:1.0 6:1.0 7:0.19114695556870814 8:1.0 9:1.0 10:0.9999631024565799 13:1.0 14:1.0 15:1.0 16:0.0
0.200 1:0.4012017512489225 2:0.0 3:0.5480983785414326 4:0.6000000238418579 5:0.3497066896914443 6:1.0 7:0.0 8:0.0 9:1.0 10:6.268235271713182E-6 13:0.2857142857142857 14:0.5714285373687744 15:0.5 16:6.0
1.800 1:0.11667115932163916 2:0.0 3:0.5319508827806996 4:0.4285714030265808 5:0.12110150396894284 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.047619047619047616 14:0.2857142686843872 15:0.166666666667 16:3.0
2.600 1:0.4470713731564061 2:0.5 3:0.6680517811438558 4:0.5581395626068115 5:0.3679700140853971 6:1.0 7:1.0334312852844924E-8 8:0.0 9:1.0 10:0.0 13:0.35714285714285715 14:0.625 15:0.5 16:0.0
2.800 1:0.8080742274970112 2:0.0 3:0.8503176478308807 4:0.859649121761322 5:0.8329064199213856 6:1.0 7:0.0 8:1.0 9:1.0 10:0.8422759991383251 13:0.6545454545454545 14:0.8181818127632141 15:0.913659205116 16:1.0
5.000 1:0.3414711385127426 2:0.7250000238418579 3:0.5288167476111684 4:0.5957446694374084 5:0.4164738091039426 6:1.0 7:0.1408084683893875 8:0.8700353462734831 9:1.0 10:0.008256991140688471 13:0.18181818181818182 14:0.3636363744735718 15:0.529411764706 16:2.0
0.250 1:0.4563851415747392 2:0.0 3:0.6883164825804039 4:0.7407407760620117 5:0.41865480887076345 6:1.0 7:0.0 8:0.7530051547388528 9:1.0 10:0.0536216285836561 13:0.3 14:0.6000000238418579 15:0.6 16:0.0
3.750 1:0.26727575177624424 2:0.24722222983837128 3:0.5229477760550951 4:0.4492753744125366 5:0.3313482775533092 6:1.0 7:6.1396069492784565E-9 8:0.0 9:1.0 10:1.8202242367591938E-5 13:0.10909090909090909 14:0.27272725105285645 15:0.3 16:3.0
1.750 1:0.3403851399236758 2:0.0 3:0.4391577186361606 4:0.4285714030265808 5:0.28723842454644744 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.16666666666666666 14:0.4444444179534912 15:0.457142857143 16:3.0
3.500 1:0.2983154356464019 2:0.4836309552192688 3:0.419993082544336 4:0.34090906381607056 5:0.23762718730496174 6:1.0 7:3.5350090614430644E-8 8:0.0 9:1.0 10:1.2538798704513942E-5 13:0.16666666666666666 14:0.3333333134651184 15:0.444444444444 16:5.0
3.400 1:0.6623786134872772 2:1.0 3:0.7102631639704245 4:0.7209302186965942 5:0.6474766107279182 6:1.0 7:0.14578403588486408 8:0.0 9:1.0 10:1.824824748834829E-5 13:0.5357142857142857 14:0.75 15:0.714285714286 16:7.0
1.400 1:0.3688104342138896 2:1.0 3:0.4825747001041891 4:0.40425533056259155 5:0.24196796147591293 6:1.0 7:0.16574008297491244 8:0.0 9:1.0 10:0.0 13:0.2 14:-0.16666662693023682 15:1.04166666667 16:19.0
1.400 1:0.2751149093386322 2:1.0 3:0.44402454480824494 4:0.4864864945411682 5:0.28702989033955 6:1.0 7:0.17714265163371123 8:0.0 9:1.0 10:2.707358428884508E-7 13:0.10714285714285714 14:0.375 15:0.321428571429 16:9.0
1.000 1:0.6483386997313054 2:1.0 3:0.7333194115994718 4:0.8181818127632141 5:0.5195184678226188 6:1.0 7:0.14785881311393673 8:1.0 9:1.0 10:0.3917627784988049 13:0.47619047619047616 14:0.7142857313156128 15:0.869215291751 16:0.0
1.800 1:0.7460039045979209 2:0.7450000047683716 3:0.7892781936133688 4:0.7142857313156128 5:0.6993697233277797 6:1.0 7:0.17173965600331204 8:0.0 9:1.0 10:3.6531073913432635E-6 13:0.6666666666666666 14:0.6666666269302368 15:0.897435897436 16:3.0
4.600 1:0.4222154476370953 2:1.0 3:0.5840595631695258 4:0.4629629850387573 5:0.4591663309385012 6:1.0 7:0.11856168201223992 8:0.0 9:1.0 10:0.0 13:0.2727272727272727 14:0.45454543828964233 15:0.572727272727 16:15.0
0.400 1:0.41708841588466483 2:0.790123462677002 3:0.7878280814976645 4:0.6785714626312256 5:0.422437830171235 6:1.0 7:1.4046685864691565E-4 8:0.9758503496092346 9:1.0 10:0.26617205408638567 13:0.3 14:0.6000000238418579 15:0.6 16:1.0
3.600 1:0.9824305336590659 2:0.0 3:0.8261852726683384 4:0.557692289352417 5:0.700589722318752 6:1.0 7:0.0 8:0.4720303812738257 9:1.0 10:0.027115678294514625 13:1.0 14:0.0 15:1.28571428571 16:23.0
3.250 1:0.1417703388597689 2:0.0 3:0.5990551661060545 4:0.4358974099159241 5:0.11322676363069858 6:1.0 7:0.0 8:0.7960698089149647 9:1.0 10:0.0010759750867308923 13:0.047619047619047616 14:0.1428571343421936 15:0.609523809524 16:4.0
0.778 1:0.3044527507796404 2:0.5555555820465088 3:0.537031582861404 4:0.5777777433395386 5:0.32019673586932157 6:1.0 7:0.13873300615053846 8:0.915675636713977 9:1.0 10:0.007582073052427117 13:0.16666666666666666 14:0.4444444179534912 15:0.291666666667 16:15.0
1.250 1:0.5131411052778376 2:0.5128205418586731 3:0.6537618326344875 4:0.5833333730697632 5:0.4372326533215133 6:1.0 7:3.04629495882664E-7 8:0.0 9:1.0 10:0.0 13:0.35714285714285715 14:0.625 15:0.5 16:0.0
0.750 1:0.23705330000784733 2:0.0 3:0.4039777610268046 4:0.4516128897666931 5:0.2568977245518838 6:1.0 7:0.0 8:0.0 9:0.0 10:0.0 13:0.06666666666666667 14:0.1666666865348816 15:0.30303030303 16:1.0
1.500 1:0.33594427514046105 2:0.5661375522613525 3:0.5704686134986118 4:0.5 5:0.2914435163110979 6:1.0 7:0.20646581364498018 8:0.0 9:1.0 10:5.622067976329648E-7 13:0.2 14:0.3333333134651184 15:0.358974358974 16:3.0
1.000 1:0.32012367180428175 2:0.0 3:0.7333189452743903 4:0.42424243688583374 5:0.3271297908624108 6:1.0 7:0.0 8:0.0 9:1.0 10:1.4074485644406526E-4 13:0.2 14:0.5 15:0.4 16:17.0
3.750 1:0.6869719223507554 2:1.0 3:0.6332973669587834 4:0.8709677457809448 5:0.6847669410901621 6:1.0 7:0.18216555286553782 8:0.0 9:1.0 10:4.931252170905553E-6 13:0.6666666666666666 14:0.6666666269302368 15:1.07692307692 16:4.0
3.250 1:0.6405568112233044 2:1.0 3:0.8159747268035467 4:0.6000000238418579 5:0.8248539194245655 6:1.0 7:0.19740005705258085 8:1.0 9:1.0 10:0.9999631024565799 13:0.35714285714285715 14:0.625 15:0.480769230769 16:16.0
4.000 1:0.34374953193110636 2:0.0 3:0.586290081220148 4:0.5869565010070801 5:0.5625519363018193 6:1.0 7:0.0 8:1.0 9:1.0 10:0.08391995001388113 13:0.2777777777777778 14:0.3333333134651184 15:0.93567251462 16:7.0
3.000 1:0.5894594462425047 2:0.0 3:0.6167336837579028 4:0.6764705777168274 5:0.5835851013903693 6:1.0 7:0.0 8:0.7314160132768138 9:1.0 10:0.1598664725923052 13:0.47619047619047616 14:0.7142857313156128 15:0.571428571429 16:3.0
1.667 1:0.31613465758603054 2:0.0 3:0.5234120701674381 4:0.4324324131011963 5:0.29680899351370726 6:1.0 7:0.0 8:0.5513117796988662 9:1.0 10:0.018291630022962375 13:0.14285714285714285 14:0.4285714030265808 15:0.395604395604 16:2.0
3.333 1:0.12198745250878479 2:0.3665158450603485 3:0.4138051882377373 4:0.5 5:0.09921818329099569 6:1.0 7:1.1440080406889531E-7 8:0.0 9:1.0 10:2.4619014920483993E-5 13:0.047619047619047616 14:0.2857142686843872 15:0.428571428571 16:8.0
2.250 1:0.23491277608982544 2:0.0 3:0.38853453903010643 4:0.5588235259056091 5:0.23752542161705256 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.06666666666666667 14:0.1666666865348816 15:0.717948717949 16:6.0
0.500 1:0.42060089080146473 2:0.0 3:0.7006463223226455 4:0.5249999761581421 5:0.38607538157102594 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.21428571428571427 14:0.5 15:0.527472527473 16:6.0
2.750 1:0.4947716224096403 2:1.0 3:0.5892127507806498 4:0.6304347515106201 5:0.5812496315824012 6:0.0 7:0.16316098372159668 8:1.0 9:1.0 10:0.7705161302700697 13:0.2777777777777778 14:0.6666666269302368 15:0.486111111111 16:12.0
2.000 1:0.7163418557191376 2:1.0 3:0.8689473145869572 4:0.7291666269302368 5:0.7092932714559547 6:1.0 7:0.13778967524638686 8:1.0 9:1.0 10:0.5079690846867809 13:0.5833333333333334 14:0.7777777910232544 15:0.7 16:7.0
0.833 1:0.3688104342138896 2:1.0 3:0.4601825414690333 4:0.4193548560142517 5:0.30096108757088774 6:1.0 7:0.18921848315602918 8:0.0 9:0.0 10:1.9315824761780417E-5 13:0.2 14:0.3333333134651184 15:0.5 16:3.0
3.750 1:0.22117442187701014 2:0.0 3:0.4137738023437432 4:0.43396228551864624 5:0.2770820571927187 6:1.0 7:0.0 8:1.0 9:1.0 10:0.5257767966417136 13:0.05084745762711865 14:0.25 15:0.329411764706 16:19.0
4.000 1:0.3082508400917625 2:0.0 3:0.5865771999799501 4:0.5199999809265137 5:0.40576035080013667 6:1.0 7:0.0 8:0.0 9:1.0 10:2.3343877462642953E-4 13:0.17857142857142858 14:0.3571428656578064 15:0.535714285714 16:26.0
3.250 1:0.6799021577858522 2:1.0 3:0.7870495291099825 4:0.6888889074325562 5:0.6581482129930015 6:1.0 7:0.14653471194281004 8:1.0 9:1.0 10:0.10457573509641656 13:0.5357142857142857 14:0.625 15:0.914285714286 16:5.0
2.750 1:0.45007528108775774 2:1.0 3:0.5910802639293844 4:0.6206896305084229 5:0.4123543657303609 6:1.0 7:0.17107970695465036 8:1.0 9:1.0 10:0.32754385583903445 13:0.4 14:0.5 15:0.538461538462 16:1.0
1.000 1:0.4319724648568015 2:0.4266666769981384 3:0.6923984154872875 4:0.5428571701049805 5:0.3615329992965322 6:1.0 7:1.821900924051259E-7 8:0.0 9:1.0 10:0.0 13:0.2857142857142857 14:0.5714285373687744 15:0.714285714286 16:5.0
3.500 1:0.09489348159623621 2:0.4444444477558136 3:0.47330361711341934 4:0.42553192377090454 5:0.07392056314552899 6:1.0 7:7.55037899696543E-9 8:0.912589047617391 9:1.0 10:0.5464592605960878 13:0.022222222222222223 14:0.19999998807907104 15:0.313725490196 16:8.0
3.750 1:0.5766836656043539 2:0.7250000238418579 3:0.7572828990321291 4:0.6200000047683716 5:0.7699069424057795 6:1.0 7:0.13596939825029933 8:0.9368992123080115 9:1.0 10:0.4766994992187052 13:0.3333333333333333 14:0.5 15:0.663157894737 16:8.0
4.400 1:0.5241264850825365 2:1.0 3:0.5886638608484931 4:0.6666666269302368 5:0.5341688666407671 6:1.0 7:0.2946966939846639 8:0.9918817953905709 9:1.0 10:0.7077916658882445 13:0.4166666666666667 14:0.5555555820465088 15:0.93567251462 16:6.0
0.400 1:0.2686444615714908 2:0.6648351550102234 3:0.732184049843942 4:0.3999999761581421 5:0.31192897762043337 6:1.0 7:1.373722544266519E-6 8:0.6792350629531425 9:1.0 10:0.027611835665989584 13:0.14285714285714285 14:0.4285714030265808 15:0.119047619048 16:14.0
0.400 1:0.42668008910958716 2:1.0 3:0.7063279055417446 4:0.7083333730697632 5:0.3403321150177158 6:1.0 7:0.16272561705497007 8:1.0 9:1.0 10:0.9999631024565799 13:0.3 14:0.6000000238418579 15:0.8 16:0.0
4.200 1:0.7555486369588029 2:1.0 3:0.8877781911528342 4:0.8571428656578064 5:0.6934388563429739 6:1.0 7:0.1648259913757644 8:1.0 9:1.0 10:0.9999631024565799 13:0.6666666666666666 14:0.6666666269302368 15:1.07692307692 16:3.0
2.500 1:0.39237341160140465 2:1.0 3:0.5692523256847483 4:0.6000000238418579 5:0.3979888228341429 6:1.0 7:0.16323019945132827 8:0.9846234251696693 9:1.0 10:0.2674105312778144 13:0.35714285714285715 14:0.625 15:0.659340659341 16:10.0
0.250 1:0.5370391701246197 2:1.0 3:0.6847925466754992 4:0.5789473652839661 5:0.4452444363860947 6:1.0 7:0.14997078469229738 8:0.0 9:1.0 10:0.0 13:0.47619047619047616 14:0.5714285373687744 15:0.609523809524 16:3.0
0.250 1:0.5056102321427847 2:1.0 3:0.6648162451166031 4:0.6666666269302368 5:0.44093048302047594 6:1.0 7:0.17863368792287249 8:1.0 9:1.0 10:0.3805109953728459 13:0.2857142857142857 14:0.5714285373687744 15:0.571428571429 16:0.0
0.250 1:0.31645418436963524 2:0.0 3:0.4798535243533679 4:0.4418604373931885 5:0.25269002413674285 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.14285714285714285 14:0.1428571343421936 15:0.428571428571 16:9.0
3.800 1:0.5491887989545184 2:1.0 3:0.6596728808220444 4:0.6086956262588501 5:0.6024520056524605 6:1.0 7:0.2670280234119553 8:0.9771579022378664 9:1.0 10:0.3897638423778836 13:0.4 14:0.6666666269302368 15:0.606060606061 16:7.0
2.600 1:0.42400122411387126 2:1.0 3:0.6725729044160317 4:0.6379310488700867 5:0.395932492786146 6:1.0 7:0.10943745023727107 8:0.6236380839135454 9:1.0 10:0.025388070033729077 13:0.4166666666666667 14:0.4444444179534912 15:0.868421052632 16:15.0
2.600 1:0.10233311767059253 2:0.0 3:0.3997239423510551 4:0.4750000238418579 5:0.0527993878434188 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.047619047619047616 14:0.2857142686843872 15:0.571428571429 16:5.0
2.000 1:0.6731462304662543 2:0.0 3:0.6527766253112333 4:0.615384578704834 5:0.607681290240982 6:1.0 7:0.0 8:0.9683617903551958 9:1.0 10:0.0029050909522718845 13:0.6666666666666666 14:0.5 15:0.952380952381 16:12.0
1.800 1:0.22341329468340812 2:0.5661375522613525 3:0.5918949079157081 4:0.31578946113586426 5:0.2666826908279864 6:1.0 7:0.18999783094401185 8:0.0 9:1.0 10:6.499044455970471E-7 13:0.07142857142857142 14:0.25 15:0.214285714286 16:11.0
0.000 1:0.005700863674618009 2:0.5208333134651184 3:0.26210281396483204 4:0.29545456171035767 5:1.1015407606474527E-4 6:1.0 7:3.9745798711514385E-8 8:0.0 9:1.0 10:0.0 13:0.0 14:-0.16666662693023682 15:0.190476190476 16:18.0
1.200 1:0.3131878879620595 2:0.0 3:0.7409425156762363 4:0.37142854928970337 5:0.24412922633491024 6:0.0 7:0.0 8:0.6652652401792016 9:1.0 10:9.104806087726189E-4 13:0.13333333333333333 14:0.1666666865348816 15:0.717948717949 16:8.0
3.800 1:0.4705533878218892 2:0.8232322931289673 3:0.7443167221318416 4:0.6363636255264282 5:0.5514310056841201 6:1.0 7:0.11012775251567464 8:1.0 9:0.0 10:0.20108099040267485 13:0.38181818181818183 14:0.5454545021057129 15:0.692640692641 16:4.0
3.600 1:0.4779871989401437 2:0.0 3:0.6713367875962121 4:0.7435897588729858 5:0.4900528334957869 6:1.0 7:0.0 8:1.0 9:1.0 10:0.3362458199683646 13:0.35714285714285715 14:0.625 15:0.428571428571 16:6.0
1.800 1:0.43034857969569545 2:0.0 3:0.6613895743320547 4:0.5897436141967773 5:0.3031012220839689 6:1.0 7:0.0 8:0.7741947938718404 9:1.0 10:3.8415518482012655E-4 13:0.2857142857142857 14:0.2857142686843872 15:0.609523809524 16:7.0
1.200 1:0.34370642134908186 2:0.0 3:0.5614957775163744 4:0.4750000238418579 5:0.2713168811828158 6:1.0 7:0.0 8:0.0 9:1.0 10:1.1048816557006268E-4 13:0.35714285714285715 14:0.5 15:0.571428571429 16:11.0
3.200 1:0.17667875343988212 2:0.7222222089767456 3:0.568881006542545 4:0.375 5:0.13960565579182066 6:1.0 7:0.1224882579227553 8:0.9677060431546491 9:1.0 10:0.0456401773753011 13:0.08333333333333333 14:0.3333333134651184 15:0.214285714286 16:15.0
2.200 1:0.644244099181164 2:0.0 3:0.6827274037250232 4:0.6666666269302368 5:0.6678001800091328 6:1.0 7:0.0 8:0.9383631188042638 9:1.0 10:0.12348124596352154 13:0.47619047619047616 14:0.7142857313156128 15:0.714285714286 16:1.0
0.800 1:0.25198648589751577 2:0.0 3:0.4953824345918916 4:0.5 5:0.25466834100575847 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.10714285714285714 14:0.375 15:0.321428571429 16:12.0
1.600 1:0.2993686164102988 2:0.0 3:0.42871587373167097 4:0.3913043737411499 5:0.20836433208784047 6:1.0 7:0.0 8:0.5513117796988662 9:1.0 10:0.015203001866586576 13:0.14285714285714285 14:0.1428571343421936 15:0.482142857143 16:11.0
2.800 1:0.6334835657887933 2:0.0 3:0.5991503996925903 4:0.6388888955116272 5:0.5681283580487865 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.4 14:0.5 15:0.654545454545 16:3.0
0.583 1:0.2882753388980978 2:1.0 3:0.5216796175972439 4:0.5428571701049805 5:0.24135542252702877 6:1.0 7:0.1783903181684429 8:0.6134001035815997 9:1.0 10:0.002273183321974688 13:0.14285714285714285 14:0.4285714030265808 15:0.428571428571 16:7.0
3.200 1:0.6845100780540532 2:1.0 3:0.8003477717595623 4:0.6486486196517944 5:0.8367781238305327 6:1.0 7:0.20632187748987219 8:0.5895331614475413 9:1.0 10:0.005225064448853199 13:0.47619047619047616 14:0.7142857313156128 15:0.595238095238 16:13.0
0.800 1:0.676590691670797 2:0.0 3:0.80259364587392 4:0.4523809552192688 5:0.4815540943265129 6:1.0 7:0.0 8:1.0 9:1.0 10:0.7346232024288171 13:0.6 14:0.0 15:0.984615384615 16:19.0
3.800 1:0.20733360506390103 2:1.0 3:0.3523481489780382 4:0.3461538553237915 5:0.17217873992511146 6:1.0 7:0.10895350128357878 8:0.5365716818884481 9:1.0 10:4.364339818904297E-4 13:0.027777777777777776 14:-0.11111116409301758 15:0.292358803987 16:1.0
0.000 1:0.40060967706756323 2:1.0 3:0.5282038676031219 4:0.5121951103210449 5:0.34985722879270986 6:1.0 7:0.14357500607357299 8:0.0 9:1.0 10:2.612512280628425E-5 13:0.35714285714285715 14:0.375 15:0.803571428571 16:8.0
0.667 1:0.30555291521819444 2:1.0 3:0.6255342186163076 4:0.5249999761581421 5:0.2679810305400627 6:1.0 7:0.14278230683457796 8:0.0 9:1.0 10:1.2086348848672774E-5 13:0.16666666666666666 14:0.4444444179534912 15:0.291666666667 16:1.0
5.000 1:1.0 2:1.0 3:0.92776660137636 4:1.0 5:1.0 6:1.0 7:0.18230991495836246 8:1.0 9:1.0 10:0.9999631024565799 13:1.0 14:1.0 15:1.0 16:0.0
4.333 1:0.2756779817037163 2:1.0 3:0.5714383816097489 4:0.44999998807907104 5:0.3050444071106391 6:1.0 7:0.3662412443569284 8:0.9385188563669417 9:1.0 10:0.051440844722635264 13:0.08333333333333333 14:0.2222222089767456 15:0.418300653595 16:1.0
4.214 1:0.21700444237847272 2:0.0 3:0.49644767010254126 4:0.5 5:0.22924539791769705 6:1.0 7:0.0 8:1.0 9:1.0 10:0.0020917625169382024 13:0.10714285714285714 14:0.375 15:0.466666666667 16:10.0
1.800 1:0.3717673791424662 2:1.0 3:0.49759947992842213 4:0.6333333253860474 5:0.3073790419260777 6:1.0 7:0.19912245004880202 8:0.4713756493913177 9:1.0 10:9.530410653584119E-4 13:0.2 14:0.5 15:0.833333333333 16:4.0
0.400 1:0.2933838930461352 2:1.0 3:0.4154532119569678 4:0.4838709831237793 5:0.24548948636483076 6:1.0 7:0.18133940879860622 8:0.0 9:1.0 10:2.707358428884508E-7 13:0.2 14:0.5 15:0.5 16:3.0
2.000 1:0.6920017601517743 2:0.0 3:0.5968950232114478 4:0.5555555820465088 5:0.6560907423190235 6:1.0 7:0.0 8:0.9930479293083476 9:1.0 10:0.001974010706862168 13:0.47619047619047616 14:0.2857142686843872 15:0.8 16:14.0
2.800 1:0.5212468840966265 2:0.0 3:0.6579842706021399 4:0.6964285373687744 5:0.581500598045609 6:1.0 7:0.0 8:0.995260389061444 9:1.0 10:0.747949503755 13:0.30434782608695654 14:0.5384615659713745 15:0.606060606061 16:3.0
0.800 1:0.32162400134741553 2:0.0 3:0.778916689139388 4:0.5399999618530273 5:0.33015409231548326 6:1.0 7:0.0 8:0.7499317067275126 9:1.0 10:0.0024370736175709103 13:0.18181818181818182 14:0.45454543828964233 15:0.22966507177 16:12.0
0.800 1:0.3061655224553133 2:0.6800000071525574 3:0.6111156316040135 4:0.5333333015441895 5:0.28698064999134676 6:1.0 7:0.19842685211002675 8:0.0 9:1.0 10:4.043558264756574E-6 13:0.14285714285714285 14:0.4285714030265808 15:0.357142857143 16:5.0
0.400 1:0.1877274812321942 2:0.0 3:0.5722415375484126 4:0.5 5:0.19507512708864277 6:1.0 7:0.0 8:0.9523030749966365 9:1.0 10:0.1595460044281685 13:0.1 14:0.3999999761581421 15:0.2 16:2.0
0.250 1:0.171879088679173 2:0.0 3:0.5722415375484126 4:0.5 5:0.19507512708864277 6:1.0 7:0.0 8:0.9523030749966365 9:1.0 10:0.1595460044281685 13:0.1 14:0.3999999761581421 15:0.2 16:2.0
0.750 1:0.3324714424842619 2:0.07407407462596893 3:0.452930638261023 4:0.5517241358757019 5:0.3154823943504375 6:1.0 7:1.0773666288749341E-9 8:0.6861795898071803 9:1.0 10:0.0029444923298794345 13:0.14285714285714285 14:0.4285714030265808 15:0.357142857143 16:1.0
0.750 1:0.5929840696754042 2:1.0 3:0.7040371875396526 4:0.7058823108673096 5:0.4963194015708456 6:1.0 7:0.16511679329234247 8:1.0 9:1.0 10:0.9999631024565799 13:0.47619047619047616 14:0.5714285373687744 15:0.609523809524 16:2.0
