4.750 1:0.72125879983743 2:1.0 3:0.8483301555916108 4:0.8525640964508057 5:0.8307497105766378 6:1.0 7:0.14618656805044344 8:1.0 9:1.0 10:0.8733848749596377 13:0.6541353383458647 14:0.8064516186714172 15:0.711904761905 16:17.0
2.000 1:0.4235402054206602 2:0.5803571343421936 3:0.6473552233433556 4:0.38532108068466187 5:0.5488373420530468 6:0.0 7:0.10224024343138836 8:0.9447737989484956 9:1.0 10:0.05222512625378868 13:0.3835616438356164 14:0.30000001192092896 15:0.5 16:10.0
3.600 1:0.7860153745206624 2:1.0 3:0.8720642103336687 4:0.6774193644523621 5:0.7755887805364852 6:0.0 7:0.07862311404912523 8:0.9007823757947271 9:1.0 10:0.255345810043299 13:0.5721925133689839 14:0.3999999761581421 15:1.10301627289 16:41.0
2.769 1:0.5072438696993304 2:0.49444442987442017 3:0.5764275934988786 4:0.3611111044883728 5:0.5351306088642139 6:1.0 7:3.8762795624494666E-7 8:0.9296638765659159 9:0.0 10:0.05963922982015054 13:0.24242424242424243 14:0.0 15:0.583333333333 16:22.0
3.400 1:0.7888537600845219 2:1.0 3:0.7552703503533731 4:0.7113401889801025 5:0.8562135319926374 6:0.7466947421281108 7:0.07883481184460937 8:1.0 9:1.0 10:0.44676355494858944 13:0.6173913043478261 14:0.47058820724487305 15:1.01851851852 16:3.0
4.000 1:0.4666107108498137 2:0.0 3:0.5155755539740002 4:0.44999998807907104 5:0.46473376058263166 6:1.0 7:0.0 8:0.9880891098457749 9:1.0 10:0.43287813024044575 13:0.43089430894308944 14:0.1764705777168274 15:0.625 16:20.0
3.500 1:0.2996582383458999 2:0.0 3:0.6694322747289951 4:0.42995166778564453 5:0.5022983670434609 6:0.5308353603786925 7:0.0 8:0.5088208134863611 9:1.0 10:0.28387210211447333 13:0.2438563327032136 14:0.2820512652397156 15:0.356643356643 16:44.0
2.000 1:0.5664014738425968 2:1.0 3:0.607674395934125 4:0.30882352590560913 5:0.442623850580279 6:1.0 7:0.07042327455906558 8:0.9327736504214034 9:1.0 10:0.38308673724848513 13:0.4583333333333333 14:0.0 15:0.861952861953 16:20.0
4.000 1:0.1851251569661624 2:1.0 3:0.4481835793060789 4:0.1807228922843933 5:0.14690774849470378 6:1.0 7:0.08693643445569335 8:0.9866478553159803 9:1.0 10:0.7550567728259702 13:0.07692307692307693 14:0.0 15:0.461538461538 16:0.0
2.800 1:0.28255063580769324 2:0.0634920671582222 3:0.5034345091405686 4:0.4479166865348816 5:0.3151860236637762 6:0.0 7:7.096694192530032E-10 8:0.933186447082124 9:1.0 10:0.19804926404903084 13:0.17204301075268819 14:0.3333333134651184 15:0.450574712644 16:21.0
1.400 1:0.22707840598577383 2:0.1472751349210739 3:0.505050504963745 4:0.33707863092422485 5:0.20912997058798158 6:0.0 7:8.458197784831823E-9 8:0.9555610043254861 9:0.0 10:0.004183455721480848 13:0.10714285714285714 14:0.07142859697341919 15:0.482142857143 16:13.0
4.000 1:0.6198560427615801 2:1.0 3:0.7734097145951194 4:0.5 5:0.6904481790323322 6:0.508606592921827 7:0.08001147456407684 8:1.0 9:1.0 10:0.17173139013584002 13:0.4166666666666667 14:0.3999999761581421 15:0.568181818182 16:11.0
3.200 1:0.24707891133025478 2:0.0 3:0.5438612714581259 4:0.390625 5:0.4485711142636752 6:0.0 7:0.0 8:0.9306388993834375 9:1.0 10:0.16160844216129394 13:0.0859375 14:0.29411762952804565 15:0.287179487179 16:33.0
1.800 1:0.32260819966469095 2:0.4464285671710968 3:0.6523146734881922 4:0.5102040767669678 5:0.5210090888509133 6:0.0 7:3.2140701257883473E-9 8:0.606932601604965 9:1.0 10:0.19041038262762539 13:0.23828920570264767 14:0.45945948362350464 15:0.398803589232 16:55.0
3.400 1:0.3863085572369484 2:1.0 3:0.5996602720643017 4:0.4949495196342468 5:0.3434468505642325 6:0.8918886838088423 7:0.07357455828999765 8:0.0 9:1.0 10:0.0 13:0.22935779816513763 14:0.25 15:0.475 16:1.0
4.733 1:0.7832104662983761 2:1.0 3:0.8506476275024788 4:0.2631579041481018 5:0.8581668690462105 6:1.0 7:0.14708894337576306 8:1.0 9:1.0 10:0.9854658636928951 13:0.5140845070422535 14:0.23529410362243652 15:0.9 16:0.0
1.600 1:0.3183002303314954 2:0.685757577419281 3:0.4604670887940268 4:0.579365074634552 5:0.3531142202877449 6:0.584198244811212 7:0.06719157329526568 8:0.8722515388831596 9:1.0 10:0.16379928090190776 13:0.208 14:0.3333333134651184 15:0.282011605416 16:21.0
3.200 1:0.17468144536294683 2:0.5303571224212646 3:0.5163469927068401 4:0.30263155698776245 5:0.23579792509837086 6:0.24973698649911993 7:0.1137496724492241 8:0.7869687806516856 9:1.0 10:0.3950872907367171 13:0.06976744186046512 14:0.14814811944961548 15:0.194331983806 16:66.0
4.800 1:0.45601241223065675 2:0.3968254029750824 3:0.6878479091707115 4:0.238095223903656 5:0.5887637972725654 6:1.0 7:9.120655624654309E-9 8:0.8636475541848848 9:1.0 10:0.4855531411333949 13:0.2962962962962963 14:0.12000000476837158 15:0.505555555556 16:17.0
1.400 1:0.5757421500949116 2:0.0 3:0.675932863001847 4:0.7134146690368652 5:0.7939339899015777 6:0.0 7:0.0 8:0.8818093066557174 9:1.0 10:0.5480677725994816 13:0.3798449612403101 14:0.5588235259056091 15:0.608768088347 16:16.0
2.600 1:0.4911936714196868 2:0.6111111044883728 3:0.6146178572611752 4:0.5 5:0.6007071487811383 6:0.327659205786117 7:0.07694512734445264 8:0.5061880124989039 9:1.0 10:0.09269304596768933 13:0.30337078651685395 14:0.4285714030265808 15:0.497076023392 16:13.0
3.500 1:0.2943682098175947 2:1.0 3:0.6311949869227359 4:0.3263157606124878 5:0.35971459007538586 6:0.0 7:0.09452352497326508 8:0.8937323890765587 9:1.0 10:0.21865741166023037 13:0.1282051282051282 14:0.12121212482452393 15:0.52619047619 16:40.0
3.750 1:0.5672629468923066 2:0.0 3:0.6588901644469514 4:0.30000001192092896 5:0.5461779246636362 6:1.0 7:0.0 8:0.9505994878064726 9:1.0 10:0.32934168527679336 13:0.28484848484848485 14:0.31578946113586426 15:0.483870967742 16:5.0
3.250 1:0.3225968961096828 2:0.0 3:0.6260884392673356 4:0.418181836605072 5:0.45274706192257624 6:0.0 7:0.0 8:0.9745718121175874 9:1.0 10:0.3519277787680925 13:0.25 14:0.3999999761581421 15:0.497607655502 16:28.0
1.750 1:0.1694697334428216 2:1.0 3:0.33465345495991417 4:0.2689075469970703 5:0.2238883584721255 6:1.0 7:0.027520834398821636 8:0.9035317713980825 9:1.0 10:0.1291476888327676 13:0.09003215434083602 14:0.23076921701431274 15:0.270363036304 16:48.0
3.000 1:0.4644657404785153 2:0.7784091234207153 3:0.7528218444958661 4:0.29411762952804565 5:0.7253632594285986 6:0.7295329310114508 7:0.05695537603604593 8:0.9068403833168945 9:1.0 10:0.4293307365699679 13:0.30701754385964913 14:0.24137932062149048 15:0.419254658385 16:46.0
3.500 1:0.46303241181534566 2:0.0634920671582222 3:0.6258657481600794 4:0.3401360511779785 5:0.6095147269472515 6:0.672741882476852 7:2.630537856436789E-10 8:0.9454753936969448 9:1.0 10:0.6356076204281412 13:0.27450980392156865 14:0.1428571343421936 15:0.617749825297 16:6.0
3.250 1:0.5920762501222973 2:1.0 3:0.6709046497945929 4:0.4479166865348816 5:0.6614525764644408 6:1.0 7:0.06594585771469619 8:0.9776355827445256 9:0.0 10:0.3288621929649961 13:0.46153846153846156 14:0.1666666865348816 15:0.670588235294 16:2.0
0.500 1:0.3194230372145264 2:0.4496619701385498 3:0.564007180235634 4:0.44262295961380005 5:0.3120176501573331 6:0.0 7:1.1452262387169638E-7 8:0.6322199215761412 9:0.0 10:0.004061675482528699 13:0.2088607594936709 14:-0.15789473056793213 15:0.0 16:29.0
2.250 1:0.21516993442465027 2:0.0 3:0.5197097256492584 4:0.42016804218292236 5:0.3101263056374627 6:1.0 7:0.0 8:0.8308532140643945 9:1.0 10:0.01386787858200867 13:0.09554140127388536 14:0.31578946113586426 15:0.267942583732 16:42.0
4.000 1:0.29773587177009964 2:0.7878788113594055 3:0.5536770433021 4:0.4329897165298462 5:0.39719005215000963 6:0.8461408323736471 7:0.14462473954305977 8:0.0 9:1.0 10:4.244607631859081E-4 13:0.13924050632911392 14:0.3684210777282715 15:0.358463726885 16:2.0
3.250 1:0.43880998274656896 2:1.0 3:0.5879846971105087 4:0.3893129825592041 5:0.5166836634756002 6:1.0 7:0.1190370558416882 8:0.9222055071576233 9:1.0 10:0.32996970537195813 13:0.3076923076923077 14:-0.05263161659240723 15:0.598086124402 16:22.0
4.250 1:0.47838028193486953 2:0.7450000047683716 3:0.6077945346136822 4:0.3136094808578491 5:0.5625951593591392 6:0.0 7:0.04600001916856897 8:0.9139546518239071 9:1.0 10:0.0349353423559233 13:0.3738738738738739 14:0.17391306161880493 15:0.879917184265 16:46.0
2.400 1:0.2175664189635195 2:0.0 3:0.4972790569568542 4:0.4367815852165222 5:0.2808047120267823 6:0.9888950124466579 7:0.0 8:1.0 9:0.0 10:0.4181272948452163 13:0.14516129032258066 14:0.4117646813392639 15:0.553846153846 16:34.0
2.400 1:0.3748093925668535 2:0.8535714149475098 3:0.4995756209083931 4:0.35576921701431274 5:0.38075507946716863 6:0.9483037973421495 7:0.12118917201777837 8:0.9315691646514115 9:1.0 10:0.004712616736667433 13:0.11413043478260869 14:0.0952380895614624 15:0.321621621622 16:19.0
4.000 1:0.48488857166914295 2:1.0 3:0.4663761412802996 4:0.3444444537162781 5:0.5117175733743088 6:1.0 7:0.05254552701844699 8:0.9280147081718517 9:1.0 10:0.04147841815018646 13:0.3939393939393939 14:0.08333331346511841 15:0.740740740741 16:8.0
3.000 1:0.6947964040897331 2:0.0 3:0.7178853707154258 4:0.48888885974884033 5:0.4233568969997327 6:0.0 7:0.0 8:0.7200759500973073 9:0.0 10:0.33086083076759787 13:0.4307692307692308 14:0.23076921701431274 15:0.982630272953 16:28.0
3.400 1:0.612349312635624 2:0.3333333432674408 3:0.678687654628645 4:0.5636363625526428 5:0.6689798367693606 6:0.3837576097485198 7:3.640666654169517E-9 8:0.8603443501182655 9:0.0 10:0.3163813909728175 13:0.5866261398176292 14:0.3928571343421936 15:0.904761904762 16:82.0
3.800 1:0.4846345639791918 2:0.02380952425301075 3:0.603440321769804 4:0.5686274766921997 5:0.6679024039086088 6:1.0 7:2.5632913299060045E-10 8:0.8968718813293148 9:1.0 10:0.2769294842283757 13:0.3793103448275862 14:0.5 15:0.631773399015 16:21.0
4.000 1:0.7326885143432811 2:0.828125 3:0.832545576431106 4:0.7440476417541504 5:0.8409325995053961 6:0.9013319917031941 7:0.10527798184798834 8:1.0 9:1.0 10:0.9601485380010899 13:0.8113207547169812 14:0.6896551847457886 15:1.05388471178 16:15.0
3.200 1:0.5704951558254258 2:0.0 3:0.7131834023434903 4:0.5428571701049805 5:0.7671662389532694 6:0.7419269651581862 7:0.0 8:0.8761604551775376 9:1.0 10:0.227081654764553 13:0.2868217054263566 14:0.375 15:0.5 16:25.0
3.500 1:0.5349376530710747 2:0.2539682686328888 3:0.5837112365348848 4:0.5121951103210449 5:0.5919302656450253 6:0.3935640879020135 7:1.1508237118685142E-8 8:0.5708314749241088 9:1.0 10:0.31590766312590923 13:0.3577981651376147 14:0.125 15:0.761904761905 16:41.0
2.500 1:0.3001161321888262 2:0.1607142835855484 3:0.4319763139666963 4:0.31168830394744873 5:0.2428065752645811 6:0.0 7:1.3717906997470507E-9 8:0.8019326364670628 9:0.0 10:0.14637354045944925 13:0.16666666666666666 14:-0.08333337306976318 15:0.509090909091 16:7.0
4.500 1:0.24423562625809234 2:0.32786795496940613 3:0.4920217453152076 4:0.36538463830947876 5:0.2382439553206271 6:1.0 7:1.0617931053815782E-6 8:0.9932342708598404 9:1.0 10:0.083103298137602 13:0.08771929824561403 14:0.15789473056793213 15:0.235294117647 16:8.0
4.500 1:0.7733060453596923 2:1.0 3:0.7790751238526773 4:0.43918919563293457 5:0.8571497399520104 6:1.0 7:0.21123684831593592 8:0.7873187995012612 9:1.0 10:0.3524260453979503 13:0.6036866359447005 14:0.47058820724487305 15:0.0 16:11.0
3.600 1:0.287270567819369 2:1.0 3:0.6594382351325538 4:0.3106796145439148 5:0.33546389823280887 6:1.0 7:0.29143799438049306 8:1.0 9:1.0 10:0.989696412030179 13:0.15584415584415584 14:0.3181818127632141 15:0.384868421053 16:41.0
2.800 1:0.4835477064862046 2:0.675000011920929 3:0.6900159156610837 4:0.3155737519264221 5:0.5807211092702106 6:1.0 7:0.08836595535392594 8:0.0 9:0.18383208640838178 10:6.716631312718603E-6 13:0.2888402625820569 14:-0.14285719394683838 15:0.727941176471 16:51.0
4.800 1:0.513152759880542 2:0.04938271641731262 3:0.6227321376634283 4:0.5687500238418579 5:0.7012278697525203 6:0.5829474043978995 7:1.407090446285925E-10 8:0.8939494230974301 9:0.0 10:0.03498893610611296 13:0.3474576271186441 14:0.4642857313156128 15:0.492424242424 16:27.0
0.800 1:0.19869739777123552 2:0.0 3:0.49473443767676123 4:0.45945948362350464 5:0.16141909234168955 6:0.0 7:0.0 8:0.0 9:1.0 10:2.8331963632779067E-6 13:0.16845878136200718 14:0.38461536169052124 15:0.202224469161 16:6.0
4.091 1:0.3451271609702451 2:0.5952380895614624 3:0.5473856891303388 4:0.44117647409439087 5:0.3842698123831491 6:1.0 7:3.0999341288069173E-8 8:0.7425864978601202 9:0.0 10:0.11820425350783789 13:0.16483516483516483 14:0.1428571343421936 15:0.576923076923 16:1.0
2.250 1:0.30253609911614515 2:0.0 3:0.5437923932795554 4:0.4375 5:0.3692242537832237 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.24028268551236748 14:0.23076921701431274 15:0.0 16:4.0
5.000 1:0.7583647561258544 2:1.0 3:0.8595286604634427 4:0.8472906351089478 5:0.9204158656365424 6:0.8264934780457244 7:0.17325713890635264 8:1.0 9:1.0 10:0.7678500018138024 13:0.7152103559870551 14:0.75 15:0.895104895105 16:12.0
3.750 1:0.817306336676633 2:1.0 3:0.8617306130634862 4:0.591549277305603 5:0.8452755380754359 6:1.0 7:0.12577202526625267 8:1.0 9:1.0 10:0.7508652186513741 13:0.8277511961722488 14:0.40909093618392944 15:0.960205391528 16:20.0
3.667 1:0.5611331357050107 2:1.0 3:0.645716010877769 4:0.6029411554336548 5:0.7627761629475124 6:0.7695325372513176 7:0.0734817668906366 8:0.9500387538221778 9:1.0 10:0.38597657198476787 13:0.5604395604395604 14:0.46666663885116577 15:0.857142857143 16:4.0
2.667 1:0.2871977020456083 2:0.5317460298538208 3:0.4398340865237202 4:0.4337349534034729 5:0.2638309282496815 6:1.0 7:0.11100665784317365 8:1.0 9:1.0 10:0.8814931468544699 13:0.1282051282051282 14:0.307692289352417 15:0.52 16:5.0
3.333 1:0.3932662869727625 2:1.0 3:0.5243500376355822 4:0.5909091234207153 5:0.5096652673810358 6:1.0 7:0.048884447582371385 8:0.6027415596700392 9:1.0 10:0.03649752095891266 13:0.2929936305732484 14:0.3684210777282715 15:0.65811965812 16:18.0
3.000 1:0.3213804848338923 2:0.0 3:0.462274945550586 4:0.22627735137939453 5:0.350715735780664 6:0.40564699194145365 7:0.0 8:0.0 9:1.0 10:0.0 13:0.2318840579710145 14:-0.27272725105285645 15:0.641666666667 16:42.0
3.444 1:0.5006100701076329 2:0.8402777910232544 3:0.743544740866971 4:0.5978835821151733 5:0.6233177544723012 6:0.4832170634294951 7:0.15861449962580076 8:0.6798991228001842 9:0.0 10:0.36194492582836907 13:0.463855421686747 14:0.5 15:0.677555958863 16:10.0
3.800 1:0.7023960861066934 2:0.0555555559694767 3:0.8164845380883576 4:0.2613636255264282 5:0.7113425412136921 6:0.5654100054198961 7:4.006497584098427E-10 8:0.9646067071717247 9:0.0 10:0.0431667034315108 13:0.3090909090909091 14:-0.1818181276321411 15:1.29292929293 16:30.0
3.000 1:0.3841506562558033 2:0.7268518805503845 3:0.5831305651331863 4:0.40229886770248413 5:0.48638056341501523 6:0.6648816091320003 7:0.09150983896894921 8:0.9489524727632366 9:1.0 10:0.12997421596090067 13:0.175 14:0.25 15:0.433333333333 16:14.0
3.600 1:0.3665431418353348 2:0.7117592096328735 3:0.6350772145016664 4:0.4019138813018799 5:0.505914342066412 6:0.7833456993933109 7:0.08821436620022823 8:0.8731996829228628 9:1.0 10:0.11060670522854749 13:0.3127147766323024 14:0.24390244483947754 15:0.55980861244 16:11.0
3.750 1:0.3685618214779968 2:0.2666666507720947 3:0.47843805029674075 4:0.5066666603088379 5:0.33638795411646555 6:0.5637920956899235 7:1.9257156770348568E-8 8:0.8105526236504395 9:1.0 10:0.03440177427370217 13:0.17216117216117216 14:0.36000001430511475 15:0.490151057402 16:15.0
5.000 1:0.9081670215019714 2:1.0 3:0.8630807135637669 4:0.8771929740905762 5:0.9504551108149055 6:0.5549970313200867 7:0.07298295785349504 8:1.0 9:1.0 10:0.9999631024565799 13:1.0 14:0.5454545021057129 15:1.2 16:7.0
3.000 1:0.3239158396339985 2:0.6976562738418579 3:0.6674406768583626 4:0.4609375 5:0.4333493075735451 6:0.8588831671029813 7:0.08358364293853182 8:0.9099197400396021 9:0.0 10:0.005161853690795491 13:0.19272727272727272 14:0.3461538553237915 15:0.401739130435 16:6.0
3.250 1:0.4526869348485739 2:0.6554166674613953 3:0.6557642841965868 4:0.4013158082962036 5:0.42754427221914076 6:0.33751077764511883 7:0.09800632871534655 8:0.9497073249515919 9:0.0 10:0.3135205433784027 13:0.18478260869565216 14:0.1666666865348816 15:0.679347826087 16:21.0
3.400 1:0.3516863560900059 2:1.0 3:0.7336908022317112 4:0.5057471394538879 5:0.6319586469962758 6:0.6374575132292359 7:0.07476650509282214 8:0.9914583412208824 9:1.0 10:0.8981960385917117 13:0.34459459459459457 14:0.46666663885116577 15:0.505747126437 16:58.0
3.800 1:0.5044287010571059 2:1.0 3:0.6565166333431077 4:0.6181818246841431 5:0.6877829067460965 6:0.9198614715136534 7:0.07523975008317302 8:0.7109252046198026 9:1.0 10:0.42811754469478336 13:0.372972972972973 14:0.52173912525177 15:0.6 16:3.0
3.600 1:0.27698055714947756 2:0.5636805295944214 3:0.6202230029375201 4:0.4605262875556946 5:0.4391367863374656 6:1.0 7:0.020772082210982555 8:0.64779326330018 9:0.0 10:0.022232182438477365 13:0.1785063752276867 14:0.292682945728302 15:0.334168755221 16:45.0
3.400 1:0.6638730757598715 2:0.5277777910232544 3:0.5976606250012132 4:0.5724637508392334 5:0.715444467865145 6:0.0 7:0.05768032965963702 8:0.6851934676438367 9:1.0 10:0.5072885266800736 13:0.4931506849315068 14:0.3500000238418579 15:0.80701754386 16:29.0
3.600 1:1.142531387443703 2:1.0 3:0.7514181268440571 4:0.5957446694374084 5:0.8876045957249469 6:0.5578494526156018 7:0.026437379856212615 8:0.9196032486279562 9:1.0 10:0.5487093529182884 13:0.8226600985221675 14:0.23076921701431274 15:1.1331147541 16:52.0
2.400 1:0.24572100253365556 2:0.0 3:0.46131110348516224 4:0.3798449635505676 5:0.28819295897320996 6:0.0 7:0.0 8:0.9696925914027625 9:1.0 10:0.12203021912537144 13:0.07936507936507936 14:0.1111111044883728 15:0.31887755102 16:41.0
2.400 1:0.5130539618447478 2:1.0 3:0.7480590327312298 4:0.5876288414001465 5:0.5276907740030788 6:1.0000000000000002 7:0.03777857064610878 8:0.9354228976936682 9:1.0 10:0.36572560685769584 13:0.5851063829787234 14:0.2666666507720947 15:0.872072072072 16:26.0
2.400 1:0.263460522351799 2:0.1386885643005371 3:0.4140716260767036 4:0.3333333134651184 5:0.29938374364056763 6:1.0 7:1.8992505555773246E-9 8:0.9322327404759134 9:1.0 10:0.11177337083435285 13:0.09523809523809523 14:0.13333332538604736 15:0.285714285714 16:1.0
4.500 1:0.33625641121736577 2:0.0 3:0.6055580476117739 4:0.33980584144592285 5:0.37668190205672364 6:0.7543179060817808 7:0.0 8:1.0 9:1.0 10:0.0027182720439480603 13:0.25190839694656486 14:0.11764705181121826 15:0.595588235294 16:20.0
0.889 1:0.20161368350534084 2:0.0 3:0.48164068670938137 4:0.45871561765670776 5:0.17062823285055362 6:0.0 7:0.0 8:0.853750717911742 9:1.0 10:0.0038263752489798575 13:0.15932203389830507 14:0.42307692766189575 15:0.233333333333 16:6.0
3.250 1:0.3796362228904237 2:0.0 3:0.6055793543957478 4:0.4845361113548279 5:0.5684078727340517 6:0.30910463774051267 7:0.0 8:0.6126658470027473 9:1.0 10:0.5973001084612847 13:0.1843137254901961 14:0.35135138034820557 15:0.336898395722 16:73.0
4.750 1:0.424281446242716 2:1.0 3:0.7868830624071972 4:0.6206896305084229 5:0.5766399654379473 6:1.0 7:0.10185183631556696 8:0.9425062977857339 9:1.0 10:0.30037429912182334 13:0.26861702127659576 14:0.4838709831237793 15:0.474074074074 16:50.0
4.750 1:0.4239918785744542 2:1.0 3:0.6804185475132505 4:0.33175355195999146 5:0.6247304252453858 6:1.0 7:0.12846764789057652 8:0.9468569457783194 9:1.0 10:0.04776131043779518 13:0.3058510638297872 14:0.2647058963775635 15:0.709677419355 16:6.0
4.000 1:0.648975101825194 2:1.0 3:0.7774693755496246 4:0.759036123752594 5:0.689528723518935 6:1.0 7:0.05175914367204149 8:0.9801908142487666 9:1.0 10:0.80263672687417 13:0.5687830687830688 14:0.5862069129943848 15:0.811188811189 16:8.0
3.500 1:0.47672418388017995 2:0.6399999856948853 3:0.6076227683897634 4:0.47200000286102295 5:0.5438014681128979 6:1.0 7:1.923965084317588E-7 8:0.9539309510128335 9:0.0 10:0.18381995452574804 13:0.4537037037037037 14:0.3478260636329651 15:0.547619047619 16:24.0
5.000 1:0.4721756359093496 2:0.0 3:0.6373891236194387 4:0.4037266969680786 5:0.5622360584747463 6:0.889288508369702 7:0.0 8:0.9490983769255029 9:1.0 10:0.672424213772085 13:0.4077669902912621 14:0.23333334922790527 15:0.554231974922 16:7.0
3.600 1:0.4289917667952218 2:0.702479362487793 3:0.7725001082702186 4:0.5111111402511597 5:0.4846697742555468 6:0.7050882285842165 7:0.058714644546558836 8:1.0 9:1.0 10:0.46660428195638964 13:0.17073170731707318 14:0.4117646813392639 15:0.348583877996 16:38.0
3.000 1:0.39923588714412933 2:0.5714285969734192 3:0.4894235871361354 4:0.4126983880996704 5:0.3698363925330621 6:0.815064956871153 7:1.1719898014994661E-8 8:0.7848772480105104 9:1.0 10:0.16022840399594063 13:0.15508021390374332 14:0.0 15:0.52876376989 16:36.0
3.800 1:0.42430456476633 2:1.0 3:0.6422622989521566 4:0.5344827175140381 5:0.5320229282249982 6:1.0 7:0.1320514915539008 8:0.9326924520091482 9:1.0 10:0.10228558844966866 13:0.2235294117647059 14:0.4166666865348816 15:0.511278195489 16:13.0
3.000 1:0.5595558658607898 2:1.0 3:0.5528344866158071 4:0.29032260179519653 5:0.6466897834304304 6:0.4261361694520465 7:0.13292144477337126 8:0.6891229859400683 9:1.0 10:0.3055980692063714 13:0.3443708609271523 14:0.23076921701431274 15:0.661764705882 16:13.0
1.800 1:0.4966157534063631 2:0.4587191343307495 3:0.7058899019043469 4:0.6962025165557861 5:0.6954478170263415 6:0.3890162134194928 7:2.804686349860609E-8 8:1.0 9:0.23116189441591395 10:0.4368560475461064 13:0.3793103448275862 14:0.6842105388641357 15:0.575163398693 16:7.0
4.800 1:0.6363114756233608 2:1.0 3:0.6544220350883606 4:0.4112149477005005 5:0.6285990590048022 6:0.882971203014356 7:0.2275496149445598 8:0.9636353073249487 9:1.0 10:0.43076530944123487 13:0.680952380952381 14:0.21739131212234497 15:1.14285714286 16:14.0
3.800 1:0.23016623544006407 2:0.0 3:0.4467810222664124 4:0.49038463830947876 5:0.192305353160905 6:0.6012208499098466 7:0.0 8:0.9528132051734012 9:1.0 10:0.05875994496524961 13:0.18947368421052632 14:0.3333333134651184 15:0.495833333333 16:13.0
3.600 1:0.2794360036503637 2:0.13333334028720856 3:0.6385979295016395 4:0.4931507110595703 5:0.4086149383339218 6:0.0 7:6.22769027570374E-10 8:0.9579717611281453 9:0.0 10:0.2134341608757586 13:0.18442622950819673 14:0.3333333134651184 15:0.354037267081 16:14.0
4.000 1:0.45900504456441577 2:1.0 3:0.6875111197986047 4:0.527999997138977 5:0.5460099767299317 6:0.7989691993268135 7:0.10558053115197918 8:0.6388999462462436 9:1.0 10:0.05920301953495813 13:0.33035714285714285 14:0.1875 15:0.803970223325 16:30.0
4.600 1:0.5528098519709741 2:0.6595238447189331 3:0.8316580384669398 4:0.6812499761581421 5:0.7426682077826389 6:0.8101969660177393 7:0.103574875449511 8:0.9675058983525724 9:1.0 10:0.35921449168984393 13:0.547085201793722 14:0.6944444179534912 15:0.5625 16:30.0
3.800 1:0.34922264185481383 2:0.0 3:0.6010558542628794 4:0.5164835453033447 5:0.41295823296387213 6:1.0 7:0.0 8:0.9440006045569292 9:1.0 10:0.2905115213725998 13:0.25625 14:0.42105263471603394 15:0.423387096774 16:4.0
4.800 1:0.6167232581926604 2:0.9138321876525879 3:0.8121849386704787 4:0.708791196346283 5:0.8237106423098013 6:0.748342914205787 7:0.16311840284535356 8:0.9891767400528155 9:1.0 10:0.675500949174693 13:0.5518731988472623 14:0.6888889074325562 15:0.584538026398 16:50.0
2.000 1:0.29099043121876744 2:0.3214285671710968 3:0.44476738834279156 4:0.307692289352417 5:0.2500722187394295 6:0.39140829073485894 7:7.627585616536312E-9 8:0.8443894004469499 9:1.0 10:0.12472854220199606 13:0.18181818181818182 14:0.17391306161880493 15:0.569358178054 16:6.0
3.200 1:0.6379402704559161 2:1.0 3:0.731669942194067 4:0.4233129024505615 5:0.7688570916464593 6:0.36321083895686496 7:0.12074200095359017 8:1.0 9:1.0 10:0.002986910229711253 13:0.4314516129032258 14:0.2799999713897705 15:0.666049953747 16:7.0
2.200 1:0.5849782876771144 2:1.0 3:0.7865161871202562 4:0.6382979154586792 5:0.6718705950294025 6:1.0 7:0.13080407697551732 8:0.8159050136838081 9:1.0 10:0.002441155520320402 13:0.6203703703703703 14:0.5862069129943848 15:0.0 16:2.0
4.000 1:0.522661938181622 2:0.0 3:0.6373936424104083 4:0.6439393758773804 5:0.5418629405089147 6:0.7095142670748921 7:0.0 8:0.5744384908536184 9:0.0 10:0.04516347104490825 13:0.5164319248826291 14:0.43478262424468994 15:0.759154929577 16:18.0
4.200 1:0.3123413454142777 2:1.0 3:0.680304414737554 4:0.238095223903656 5:0.49119471206372545 6:0.3007763096844911 7:0.15397591823823598 8:0.9270243806088881 9:1.0 10:0.26786976917568944 13:0.20681265206812652 14:0.125 15:0.549071618037 16:25.0
2.000 1:0.1667662991347698 2:1.0 3:0.39006440157824473 4:0.17741936445236206 5:0.18221168391575263 6:0.38922287332574845 7:0.039937445051763866 8:0.682399389323264 9:1.0 10:0.00801643071952495 13:0.11788617886178862 14:-0.03846156597137451 15:0.363307960263 16:14.0
1.200 1:0.4028084021718832 2:0.0 3:0.6296208454831154 4:0.33018869161605835 5:0.5714165477178611 6:1.0 7:0.0 8:0.6547489026248096 9:0.0 10:0.17786047832816934 13:0.32653061224489793 14:-0.0625 15:0.521568627451 16:31.0
4.000 1:0.7414509394216624 2:1.0 3:0.7447480372108807 4:0.5821918249130249 5:0.6217383680750265 6:1.0 7:0.07966059694337976 8:0.6866167805533306 9:1.0 10:0.8410070241131327 13:0.6583333333333333 14:0.21052628755569458 15:1.17473684211 16:60.0
3.000 1:0.34906087445931255 2:0.625 3:0.6494094043093203 4:0.38461536169052124 5:0.405477258918474 6:0.8719470863678277 7:0.04537523278155013 8:0.9618847292739074 9:1.0 10:0.30513064197990325 13:0.20512820512820512 14:0.1538461446762085 15:0.761904761905 16:27.0
