1.533 1:0.43929200943825 2:0.7670227885246277 3:0.7443659813464407 4:0.6333333253860474 5:0.42276273546866106 6:1.0 7:0.2634269542587313 8:0.9000301382566721 9:0.0 10:0.001876547654197282 11:0.20087387955196526 12:0.0 13:0.21428571428571427 14:0.5 15:0.4 16:3.0
1.667 1:0.4497118104098131 2:0.800000011920929 3:0.5672299614685491 4:0.5384615659713745 5:0.6644755876749341 6:1.0 7:0.5351025770182035 8:0.793188341466617 9:1.0 10:0.0066638228429204615 11:0.07682106785278016 12:0.0 13:0.5357142857142857 14:0.375 15:0.833333333333 16:1.0
1.000 1:0.1763913606669508 2:0.802407443523407 3:0.7262850581916556 4:0.5757575631141663 5:0.06511986898593455 6:1.0 7:7.586573432032342E-6 8:0.9025131086955909 9:0.0 10:6.694089102479642E-4 11:0.209505477315109 12:0.0 13:0.2 14:0.3333333134651184 15:0.218181818182 16:6.0
0.308 1:0.3749760092674369 2:0.7083333134651184 3:0.662249597657257 4:0.5806452035903931 5:0.22438080978643593 6:1.0 7:0.1853239256699704 8:0.0 9:1.0 10:0.0 11:0.5054226549268718 12:0.0 13:0.35714285714285715 14:0.625 15:0.6 16:2.0
0.000 1:0.12384086519411026 2:0.375 3:0.48637844731214724 4:0.59375 5:0.027813007280381843 6:1.0 7:3.815028056908301E-8 8:0.0 9:0.0 10:0.0 11:0.46339473268386994 12:0.0 13:0.2857142857142857 14:0.5714285373687744 15:0.2 16:4.0
0.200 1:0.39836828036309296 2:0.7366666793823242 3:0.9039861266407461 4:0.5652173757553101 5:0.31125198126588977 6:1.0 7:0.24517063939025746 8:0.0 9:1.0 10:3.151421799701139E-5 11:0.7747579600450334 12:0.6868812440461032 13:0.4 14:0.6666666269302368 15:0.533333333333 16:6.0
4.200 1:0.5893529378311817 2:0.9037036895751953 3:0.6887157273524427 4:0.5384615659713745 5:0.4099839482430956 6:1.0 7:0.4249203615750402 8:0.9769910225290979 9:1.0 10:0.041100803293431694 11:0.0 12:0.9245350050698457 13:0.6 14:0.0 15:0.9 16:15.0
2.600 1:0.5426030576733717 2:0.7678571343421936 3:0.8474224999925752 4:0.5789473652839661 5:0.696844579595802 6:1.0 7:0.5109009617654262 8:0.9396853214595764 9:1.0 10:0.273821004027407 11:0.5972424011510105 12:0.9463690365514343 13:0.2777777777777778 14:0.5555555820465088 15:0.533333333333 16:13.0
3.000 1:0.4149245098605806 2:0.8368055820465088 3:0.6958657393763301 4:0.6000000238418579 5:0.40592432699235265 6:1.0 7:0.44038211406083405 8:0.8987915785715658 9:1.0 10:0.07584317038576309 11:0.7094019141824969 12:0.8320348590373182 13:0.21428571428571427 14:0.5 15:0.8 16:4.0
3.800 1:0.5629331652402894 2:1.0 3:0.8044435727928116 4:0.5740740299224854 5:0.4265040446580099 6:1.0 7:0.3709150780893175 8:0.9181092426093541 9:1.0 10:0.16373762772975978 11:0.44922284423180053 12:0.9437106219292063 13:0.5833333333333334 14:0.3333333134651184 15:0.914285714286 16:16.0
0.750 1:0.4096623828648853 2:0.6898071765899658 3:0.7724087763385377 4:0.5769230723381042 5:0.2999630216037409 6:1.0 7:0.22509514675243397 8:0.0 9:1.0 10:0.0 11:0.5506027674408063 12:0.0 13:0.4 14:0.5 15:0.6 16:0.0
0.250 1:0.16624631601684628 2:0.6186869144439697 3:0.4883306277392763 4:0.6296296119689941 5:0.0769461739048634 6:1.0 7:9.556044001651272E-8 8:0.6341773315803718 9:0.0 10:0.003520203637433301 11:0.4704943740767799 12:0.0 13:0.2857142857142857 14:0.5714285373687744 15:0.2 16:2.0
0.750 1:0.43808689102739673 2:0.7145061492919922 3:0.6123787536489088 4:0.5757575631141663 5:0.30834467165330137 6:1.0 7:0.2033618456585137 8:0.0 9:1.0 10:0.0 11:0.5359726284016508 12:0.8102154129100482 13:0.2857142857142857 14:0.4285714030265808 15:0.6 16:11.0
3.000 1:0.9990775437644227 2:1.0 3:0.9759595852956309 4:0.5263158082962036 5:0.792561570014207 6:1.0 7:0.6135436773822005 8:1.0 9:1.0 10:0.9411205225499951 11:0.6808996583742833 12:0.9863253239722904 13:1.0 14:0.3999999761581421 15:1.11111111111 16:18.0
0.400 1:0.4101402658383575 2:0.7710437774658203 3:0.7160658596786739 4:0.6551724076271057 5:0.23059898890403652 6:1.0 7:0.19799720381609937 8:0.0 9:1.0 10:0.0 11:0.7837006439050237 12:0.0 13:0.2857142857142857 14:0.5714285373687744 15:0.6 16:0.0
0.400 1:0.3159405490109911 2:0.8888888955116272 3:0.6225833618375768 4:0.5483871102333069 5:0.1578779184288336 6:1.0 7:0.16012018172278564 8:0.0 9:1.0 10:0.0 11:0.6848304980477509 12:0.0 13:0.2857142857142857 14:0.5714285373687744 15:0.6 16:1.0
0.400 1:0.32047812321234387 2:0.699999988079071 3:0.6789341693331744 4:0.5714285373687744 5:0.23093665327403187 6:1.0 7:0.17766286013976168 8:0.0 9:1.0 10:0.0 11:0.7031856779477086 12:0.0 13:0.21428571428571427 14:0.5 15:0.6 16:6.0
4.200 1:0.5372459600301666 2:1.0 3:0.6768975670234658 4:0.5384615659713745 5:0.5530598240648378 6:1.0 7:0.49474253152059255 8:0.8890808656002906 9:1.0 10:0.38913714851146913 11:0.624130696716744 12:0.8618819827394091 13:0.5357142857142857 14:0.5 15:0.897435897436 16:11.0
3.500 1:0.8747578793573979 2:1.0 3:0.781373493876741 4:0.5348837375640869 5:0.7672303898054781 6:1.0 7:0.6234549619173005 8:0.9943813583561798 9:1.0 10:0.700116025901486 11:0.5240587711811413 12:0.9878212877063534 13:0.5357142857142857 14:0.5 15:0.933333333333 16:13.0
3.500 1:0.5069973352434011 2:0.7756249904632568 3:0.7208229407578077 4:0.6578947305679321 5:0.4766667662889164 6:1.0 7:0.3504953074560621 8:0.8377956784407852 9:1.0 10:0.08245725673218313 11:0.8270506938573093 12:0.8640952836259945 13:0.4166666666666667 14:0.5555555820465088 15:0.833333333333 16:3.0
3.000 1:0.5471044256616658 2:0.8476190567016602 3:0.7533281257838217 4:0.5 5:0.5555423403333393 6:1.0 7:0.49818139646663395 8:0.6817748752852937 9:1.0 10:0.1090337550405181 11:0.4606412982934173 12:0.6832714110981662 13:0.4666666666666667 14:0.6000000238418579 15:0.659340659341 16:5.0
3.750 1:0.5039097078474987 2:0.9743589758872986 3:0.7316430630814769 4:0.5399999618530273 5:0.3427459775498198 6:1.0 7:0.3326251346408702 8:0.6989827689180044 9:1.0 10:0.20247084142577262 11:0.444504759260699 12:0.6677766904314499 13:0.47619047619047616 14:0.0 15:0.933333333333 16:18.0
3.400 1:0.38659263872846183 2:0.7733376026153564 3:0.7631233324732742 4:0.5526316165924072 5:0.5556296521562448 6:1.0 7:0.5205837854409527 8:0.8446769070585682 9:1.0 10:0.09533442375041985 11:0.17081181299629014 12:0.8288591923251124 13:0.26666666666666666 14:0.46666663885116577 15:0.522875816993 16:28.0
3.400 1:0.46090531177071814 2:0.895061731338501 3:0.6637510099520347 4:0.5 5:0.2883206553805001 6:1.0 7:0.2633362401274378 8:0.0 9:1.0 10:4.717437404637449E-4 11:0.7234483221197267 12:0.7340178189089508 13:0.3 14:0.6000000238418579 15:0.833333333333 16:0.0
3.600 1:0.3112517354733473 2:0.8247395753860474 3:0.5494768931013394 4:0.5555555820465088 5:0.263785545510504 6:1.0 7:0.6062101684791131 8:0.7546427521087768 9:1.0 10:0.21222881210740133 11:0.7499340104243951 12:0.7065771991813401 13:0.2 14:0.5 15:0.711111111111 16:7.0
3.800 1:0.4638202215144129 2:0.9583333134651184 3:0.5865357712136944 4:0.5636363625526428 5:0.4907390055443326 6:1.0 7:0.4893143417038174 8:0.9282439196526305 9:1.0 10:0.27551189923744884 11:0.38427211918540405 12:0.9212544061303817 13:0.2727272727272727 14:0.3636363744735718 15:1.07692307692 16:10.0
1.000 1:0.32684585189249127 2:0.8402777910232544 3:0.7128351289571456 4:0.6296296119689941 5:0.15641237201091518 6:1.0 7:0.15978903224188967 8:0.8538737679711766 9:1.0 10:0.07403715541700054 11:0.6451861667952002 12:0.0 13:0.47619047619047616 14:0.7142857313156128 15:0.6 16:1.0
1.400 1:0.6704040258873323 2:0.8606060147285461 3:0.8300819592521318 4:0.625 5:0.44772126312087723 6:1.0 7:0.39716131269850397 8:0.8096457538987121 9:1.0 10:6.108400051514279E-4 11:0.5391525736185706 12:0.8843133857306009 13:0.47619047619047616 14:0.5714285373687744 15:0.872727272727 16:5.0
3.400 1:0.7378404051367219 2:0.9666666984558105 3:0.9457413609205316 4:0.5526316165924072 5:0.6319377613724441 6:1.0 7:0.458862022819362 8:0.9401045359516373 9:0.0 10:0.1086927904472008 11:0.5464114009018318 12:0.7910066201828493 13:0.7142857142857143 14:0.4285714030265808 15:1.09090909091 16:14.0
3.600 1:0.6490069141911616 2:1.0 3:0.9806787216712489 4:0.5405405759811401 5:0.567896646047688 6:1.0 7:0.7449591205418353 8:0.7337975526906789 9:1.0 10:0.1576438719787984 11:0.0 12:0.6307360279251717 13:0.6 14:0.19999998807907104 15:1.2 16:12.0
2.800 1:0.36200594365777466 2:0.8148148059844971 3:0.6528785425110287 4:0.5384615659713745 5:0.3641603089738229 6:1.0 7:0.341462662696441 8:0.9991124866857017 9:1.0 10:0.020035316606612147 11:0.42052923813917475 12:0.0 13:0.2777777777777778 14:0.3333333134651184 15:0.5 16:1.0
4.000 1:0.4206916506921423 2:0.9722222685813904 3:0.6108231901862033 4:0.5555555820465088 5:0.37871383971475997 6:1.0 7:0.339786529449872 8:0.6328120984999694 9:1.0 10:0.30888154188317657 11:0.7486545081798044 12:0.7707725639299821 13:0.21428571428571427 14:0.375 15:0.717948717949 16:4.0
3.200 1:0.35295677351554156 2:0.7678571343421936 3:0.5744617804698852 4:0.5744680762290955 5:0.5270385492439236 6:1.0 7:0.4202581671262655 8:0.8662311152772757 9:1.0 10:0.14400226050547682 11:0.7345450973020689 12:0.8245524512272233 13:0.08333333333333333 14:0.3333333134651184 15:0.627450980392 16:4.0
3.400 1:0.36379113120875906 2:0.9090909361839294 3:0.9147733013055415 4:0.5 5:0.21171940517958515 6:1.0 7:0.41185547750090884 8:0.5988606778913965 9:1.0 10:0.010715971095734895 11:0.5534302704567997 12:0.9371599004274676 13:0.4 14:0.3333333134651184 15:0.872727272727 16:16.0
2.333 1:0.3196229953278422 2:0.9437500238418579 3:0.5839324302516912 4:0.5609756112098694 5:0.3915097313606019 6:0.0 7:0.38563431236603585 8:0.8667527689863932 9:1.0 10:0.03609452626724079 11:0.4930668457594773 12:0.0 13:0.16666666666666666 14:0.4444444179534912 15:0.8 16:13.0
2.667 1:0.5443606071328884 2:0.8402777910232544 3:0.7284199461999273 4:0.5945945978164673 5:0.4661772356936259 6:1.0 7:0.17467612939444 8:0.89822669165508 9:1.0 10:0.07006407947847137 11:0.6482304342675982 12:0.9565188073945278 13:0.47619047619047616 14:0.1428571343421936 15:0.984615384615 16:10.0
3.000 1:0.4274068971683511 2:0.9677777886390686 3:0.7675622767359137 4:0.585365891456604 5:0.40632104538412595 6:1.0 7:0.5663664183914034 8:0.8823625678776517 9:1.0 10:0.06083510284578337 11:0.5034044940332473 12:0.8991708796342605 13:0.35714285714285715 14:0.25 15:0.701754385965 16:10.0
4.667 1:0.31672116721013976 2:0.7996141910552979 3:0.7060845005594024 4:0.5588235259056091 5:0.1693999429669167 6:1.0 7:0.15411239067842086 8:0.8831472155037172 9:1.0 10:0.0027008020028134465 11:0.5251334611765055 12:0.8984903244699087 13:0.35714285714285715 14:0.625 15:0.606060606061 16:11.0
3.200 1:0.3293012380056715 2:0.796875 3:0.44765013506911233 4:0.5 5:0.3305478831896937 6:1.0 7:0.6328189440915681 8:0.823364065613992 9:1.0 10:0.2663674908523674 11:0.0 12:0.8054569061013841 13:0.14285714285714285 14:0.4285714030265808 15:0.711111111111 16:7.0
1.600 1:0.35972731306380223 2:0.852222204208374 3:0.9113774562115212 4:0.6071428656578064 5:0.2367262650484254 6:1.0 7:0.20946064702238706 8:0.0 9:1.0 10:5.625086445633976E-5 11:0.5287920828655363 12:0.0 13:0.4 14:0.6666666269302368 15:0.6 16:2.0
3.000 1:0.36131349812822916 2:0.8935185074806213 3:0.7181744356409105 4:0.5652173757553101 5:0.4015022835416658 6:1.0 7:0.5669507667881448 8:0.9495503682725555 9:0.0 10:0.05852094488197887 11:0.4957202246624617 12:0.8786611199536116 13:0.1 14:0.3999999761581421 15:0.833333333333 16:1.0
0.200 1:0.41996193615861355 2:0.701646089553833 3:0.6593216590345913 4:0.5581395626068115 5:0.24534521814385954 6:1.0 7:0.20676586759001245 8:0.0 9:1.0 10:0.0 11:0.8825820228360121 12:0.0 13:0.47619047619047616 14:0.4285714030265808 15:0.654545454545 16:14.0
0.800 1:0.33048541708687046 2:0.6209876537322998 3:0.601787894210308 4:0.6000000238418579 5:0.23589372026644495 6:1.0 7:0.1455637813036282 8:0.0 9:1.0 10:1.3626805328114567E-5 11:0.38612186363982703 12:0.0 13:0.4358974358974359 14:0.6000000238418579 15:0.701754385965 16:5.0
1.200 1:0.5026761552913154 2:0.6388888955116272 3:0.6484595998936125 4:0.5517241358757019 5:0.22166011519014286 6:1.0 7:0.2110216857217639 8:0.0 9:1.0 10:4.3071701910571625E-4 11:0.719990496307822 12:0.6391884393068195 13:0.6 14:0.3999999761581421 15:0.833333333333 16:10.0
0.800 1:0.15766654511243072 2:0.505420982837677 3:0.5867767218414867 4:0.5555555820465088 5:0.06034802221623871 6:1.0 7:1.3546927964073152E-7 8:0.0 9:0.0 10:0.0 11:0.20179407662990767 12:0.0 13:0.14285714285714285 14:0.4285714030265808 15:0.2 16:0.0
0.800 1:0.35437637300899877 2:0.8405349850654602 3:0.752969621360862 4:0.6206896305084229 5:0.22812361544472132 6:1.0 7:0.18824735425399086 8:0.0 9:1.0 10:0.0 11:0.5786997101142257 12:0.0 13:0.2857142857142857 14:0.5714285373687744 15:0.6 16:1.0
0.750 1:0.4394832885833753 2:0.8402777910232544 3:0.8554577679821695 4:0.5600000023841858 5:0.3551952611632157 6:1.0 7:0.25561924834883165 8:0.0 9:1.0 10:0.0 11:1.0 12:0.0 13:0.4 14:0.6666666269302368 15:0.75 16:8.0
0.000 1:0.17100473124038051 2:0.5307539701461792 3:0.5099816393336992 4:0.5416666269302368 5:0.10370364561573726 6:1.0 7:1.1468170531703396E-7 8:0.0 9:0.0 10:0.0 11:0.27549456046296167 12:0.0 13:0.2 14:0.5 15:0.177777777778 16:6.0
0.250 1:0.08760408689167352 2:0.6044464707374573 3:0.2782373243081536 4:0.5652173757553101 5:0.050667578624868106 6:1.0 7:1.5674408208284188E-6 8:0.0 9:0.0 10:0.0 11:0.0 12:0.0 13:0.06666666666666667 14:0.3333333134651184 15:0.2 16:1.0
3.250 1:0.3892393892356803 2:0.7967687249183655 3:0.9175895915555837 4:0.5 5:0.6645316254721896 6:1.0 7:0.6721432187685205 8:0.6751991226871189 9:1.0 10:0.5132427027208635 11:0.4590178580464244 12:0.7014946405687437 13:0.23134328358208955 14:0.4736841917037964 15:0.576470588235 16:43.0
4.000 1:0.8252719506592306 2:0.9259259104728699 3:0.9255843569874026 4:0.4909090995788574 5:0.7213872121747161 6:1.0 7:0.5281930697706593 8:0.6667470083513249 9:1.0 10:0.48570493044861607 11:0.7928621254687758 12:0.7129625178991181 13:0.7142857142857143 14:0.2857142686843872 15:0.7 16:22.0
3.000 1:0.18618808630092631 2:0.8182870149612427 3:0.682287849934302 4:0.5454545021057129 5:0.3819390819038926 6:1.0 7:0.38926453666171457 8:0.926810237889359 9:1.0 10:0.37437982480252674 11:0.5607552241000358 12:0.9504620579448178 13:0.18181818181818182 14:0.45454543828964233 15:0.5 16:6.0
3.333 1:0.9184386565911415 2:1.0 3:0.9000818559018312 4:0.5208333730697632 5:0.7292020627411651 6:1.0 7:0.600632323919484 8:0.782082477707658 9:1.0 10:0.25545260709150697 11:0.10429379842306728 12:0.7569266160950369 13:0.7142857142857143 14:0.2857142686843872 15:1.16666666667 16:20.0
3.333 1:0.615578841202419 2:0.8935185074806213 3:0.7904720040840089 4:0.52173912525177 5:0.43046774115907815 6:1.0 7:0.3477044905420119 8:0.0 9:1.0 10:3.821203089292273E-7 11:0.4184887766992676 12:0.0 13:0.47619047619047616 14:0.1428571343421936 15:1.23076923077 16:16.0
2.000 1:0.4204880899453738 2:0.6848828196525574 3:0.6028052554077262 4:0.4871794581413269 5:0.3079701184928888 6:1.0 7:0.27757672684565704 8:0.8130748513876476 9:1.0 10:0.0029798262139653668 11:0.508237309704421 12:0.8409649168586543 13:0.21428571428571427 14:0.375 15:0.654545454545 16:2.0
3.000 1:0.12461931188167133 2:0.8481481671333313 3:0.682089454309083 4:0.5249999761581421 5:0.04225840653273089 6:1.0 7:0.3016472993855773 8:0.8805040741860406 9:1.0 10:0.6590123948122544 11:0.6413088986152361 12:0.792165878130645 13:0.14285714285714285 14:0.4285714030265808 15:0.6 16:4.0
3.750 1:0.464863673299659 2:0.7916666865348816 3:0.6141245019080593 4:0.5121951103210449 5:0.5107973796597478 6:1.0 7:0.4887608316731365 8:0.963898145685976 9:1.0 10:0.6093351569350058 11:0.34959740276908885 12:0.8648309819930616 13:0.3888888888888889 14:0.4444444179534912 15:0.791208791209 16:9.0
4.000 1:0.4541005862711404 2:0.9807692170143127 3:0.5853715840440182 4:0.46341460943222046 5:0.6693552680020318 6:1.0 7:0.6523292688160091 8:0.9272881725999453 9:1.0 10:0.13127351959684622 11:0.5098761470639817 12:0.8868804724774412 13:0.15 14:0.3999999761581421 15:0.833333333333 16:12.0
3.000 1:0.43221448071306817 2:0.8509271740913391 3:0.784699987560943 4:0.48571425676345825 5:0.5665354858737514 6:1.0 7:0.4302661093883113 8:0.8944860022082173 9:1.0 10:0.08283716882446522 11:0.6147715910315927 12:0.9229656823795296 13:0.2777777777777778 14:0.4444444179534912 15:0.5 16:3.0
2.000 1:0.48300708561862593 2:0.6694444417953491 3:0.6290153793978568 4:0.550000011920929 5:0.2144297769670975 6:1.0 7:0.28174837293740246 8:0.0 9:1.0 10:3.4913161477742014E-4 11:0.5257166398649955 12:0.8513722237278224 13:0.35714285714285715 14:0.5 15:0.666666666667 16:13.0
3.750 1:0.5202472734746747 2:0.9366666674613953 3:0.7151166800202928 4:0.5641025304794312 5:0.4319353755087595 6:1.0 7:0.4022002993167948 8:0.8307112189658379 9:1.0 10:0.023157389794690966 11:0.7031949920010445 12:0.9474105137702508 13:0.4 14:0.5 15:0.654545454545 16:11.0
0.000 1:0.16245954510639563 2:0.5532922148704529 3:0.607983761800996 4:0.5263158082962036 5:0.04018195420226657 6:1.0 7:3.581438549029658E-8 8:0.0 9:1.0 10:0.0 11:0.43046186796620173 12:0.0 13:0.2857142857142857 14:0.2857142686843872 15:0.218181818182 16:9.0
0.400 1:0.4132335685385078 2:0.7391460537910461 3:0.5456466285904388 4:0.5405405759811401 5:0.1473339902032819 6:1.0 7:0.16243520440126116 8:0.0 9:1.0 10:9.184727150340107E-7 11:0.6368472310777357 12:0.0 13:0.21428571428571427 14:0.5 15:0.6 16:7.0
0.400 1:0.2717626402573239 2:0.7468608021736145 3:0.7144744629729393 4:0.5128204822540283 5:0.18738219054026478 6:1.0 7:0.1571731027239918 8:0.0 9:1.0 10:0.0 11:0.4528769974685025 12:0.0 13:0.2564102564102564 14:0.5 15:0.454545454545 16:14.0
3.200 1:0.45043889157727485 2:0.9259259104728699 3:0.9253090893476014 4:0.5405405759811401 5:0.3915604929553941 6:1.0 7:0.48754880008522616 8:0.6651423675972434 9:1.0 10:0.18226642823253267 11:0.6139184476299702 12:0.6099297121560056 13:0.4 14:0.3333333134651184 15:0.654545454545 16:13.0
0.400 1:0.34062172109536515 2:0.7121768593788147 3:0.7073298583975559 4:0.5454545021057129 5:0.2970161633925914 6:1.0 7:0.2104346730738566 8:0.0 9:0.0 10:0.0 11:0.7037080728368801 12:0.0 13:0.21428571428571427 14:0.5 15:0.4 16:5.0
2.000 1:0.4784336410741487 2:0.7814037799835205 3:0.8929868879500867 4:0.5161290168762207 5:0.4495247440298152 6:1.0 7:0.326254415146661 8:0.0 9:1.0 10:6.34477613619174E-4 11:0.512836142199597 12:0.7144398851724372 13:0.4 14:0.6666666269302368 15:0.4 16:4.0
0.000 1:0.13361282311294811 2:0.46200764179229736 3:0.438088914550306 4:0.48275864124298096 5:0.062239453878130256 6:1.0 7:8.660035424794442E-8 8:0.0 9:0.0 10:0.0 11:0.34165884740938635 12:0.0 13:0.14285714285714285 14:0.4285714030265808 15:0.2 16:0.0
0.000 1:0.18969111912076703 2:0.6783333420753479 3:0.610809964647742 4:0.59375 5:0.07643106518661842 6:1.0 7:1.2406672511455032E-5 8:0.0 9:0.0 10:0.0 11:0.1956148496204658 12:0.0 13:0.2857142857142857 14:0.4285714030265808 15:0.218181818182 16:6.0
0.000 1:0.16833336882462127 2:0.7190971970558167 3:0.6719270092988993 4:0.48275864124298096 5:0.07658566295831379 6:1.0 7:1.0358822939348069E-6 8:0.0 9:0.0 10:0.0 11:0.19072504654044625 12:0.0 13:0.14285714285714285 14:0.2857142686843872 15:0.218181818182 16:3.0
0.500 1:0.20919263683119696 2:0.6297643184661865 3:0.706347838575932 4:0.5384615659713745 5:0.10078034830600041 6:1.0 7:1.2994838909679111E-6 8:0.0 9:0.0 10:0.0 11:0.4701923700285925 12:0.0 13:0.2857142857142857 14:0.5714285373687744 15:0.2 16:0.0
4.500 1:0.4030993298372617 2:0.8694444894790649 3:0.6191497997240787 4:0.4893617033958435 5:0.5753418275413383 6:1.0 7:0.6890244651678181 8:0.9327297139677967 9:1.0 10:0.3316762348580827 11:0.43581950262526964 12:0.9350566695074212 13:0.15384615384615385 14:0.30000001192092896 15:0.659340659341 16:2.0
0.500 1:0.36621754489876746 2:0.4482954740524292 3:0.5659340848295249 4:0.6000000238418579 5:0.19319590936145561 6:1.0 7:8.428977377797006E-8 8:0.0 9:1.0 10:0.0 11:0.7862613367778392 12:0.0 13:0.4 14:0.6666666269302368 15:0.25 16:4.0
0.500 1:0.2977259898367828 2:0.5259259343147278 3:0.5773802961507636 4:0.52173912525177 5:0.3063683888331489 6:1.0 7:0.2849486966837648 8:0.0 9:1.0 10:4.645214585149226E-6 11:0.7633107965750656 12:0.8167979162229785 13:0.2 14:0.5 15:0.355555555556 16:3.0
0.500 1:0.3600665658779419 2:0.5710978507995605 3:0.6191666875187727 4:0.615384578704834 5:0.2530011329923034 6:1.0 7:0.17520000746211079 8:0.0 9:1.0 10:0.0 11:0.40834457631942284 12:0.0 13:0.35714285714285715 14:0.5 15:0.5 16:4.0
4.000 1:0.6494053249831363 2:0.9722222685813904 3:0.9449507624770448 4:0.5116279125213623 5:0.5617258005656371 6:1.0 7:0.46164546264154227 8:0.7251555966590835 9:1.0 10:0.34526953127892057 11:0.5539504521838249 12:0.7354436638410676 13:0.6666666666666666 14:0.3333333134651184 15:1.09090909091 16:18.0
3.750 1:0.24357683020641843 2:0.908730149269104 3:0.958915726847566 4:0.48571425676345825 5:0.19490142886793718 6:1.0 7:0.36995376652814915 8:0.8286214262205857 9:1.0 10:0.04501024126652459 11:0.3545581985687026 12:0.890850783463226 13:0.08333333333333333 14:0.3333333134651184 15:0.833333333333 16:2.0
4.250 1:0.4163598535116977 2:0.7875000238418579 3:0.5225830408406186 4:0.5588235259056091 5:0.4434958158809357 6:1.0 7:0.3967862318558125 8:0.5780927962299294 9:1.0 10:0.07459734498862641 11:0.5652986769296126 12:0.6385717715690062 13:0.16666666666666666 14:0.4444444179534912 15:0.5 16:0.0
3.750 1:0.4811321629827917 2:0.698863685131073 3:0.43147243053344503 4:0.5384615659713745 5:0.39527212267118866 6:1.0 7:0.24181385686012144 8:0.9387265129693074 9:0.0 10:0.15795031319556133 11:0.19270662962336427 12:0.956849900919495 13:0.4 14:0.0 15:0.654545454545 16:13.0
2.750 1:0.25300815369825125 2:0.939393937587738 3:0.6256319706446242 4:0.5588235259056091 5:0.29108976026079875 6:1.0 7:0.4613845024850749 8:0.932519261498233 9:1.0 10:0.3051666103451767 11:0.8864685706643559 12:0.8728290722191266 13:0.03571428571428571 14:0.25 15:0.6 16:6.0
3.250 1:0.2624222766616207 2:0.921875 3:0.3334398130930181 4:0.5483871102333069 5:0.276982942102633 6:1.0 7:0.5351398969123534 8:0.8980199111903837 9:1.0 10:0.419284515577517 11:0.3895847846862536 12:0.9473555195002238 13:0.06666666666666667 14:0.1666666865348816 15:0.6 16:0.0
3.000 1:0.4492441897270417 2:0.8417045474052429 3:0.7639699724799103 4:0.5094339847564697 5:0.37630994584039895 6:1.0 7:0.3171639025865315 8:0.9853582235898305 9:1.0 10:0.007074093123479384 11:0.36964090754098033 12:0.871966951045663 13:0.2777777777777778 14:0.3333333134651184 15:0.717948717949 16:16.0
0.800 1:0.34395498715222156 2:0.591234564781189 3:0.7934475848649448 4:0.5151515007019043 5:0.3931692458044652 6:1.0 7:0.2462945821595606 8:0.0 9:1.0 10:0.0 11:0.586251753425289 12:0.0 13:0.2564102564102564 14:0.5 15:0.30303030303 16:7.0
0.400 1:0.32814815555839943 2:0.5168350338935852 3:0.6497120343953148 4:0.5757575631141663 5:0.19596186878494132 6:1.0 7:0.20120322848764602 8:0.0 9:1.0 10:9.589716010563544E-8 11:0.4863940326708606 12:0.0 13:0.4 14:0.5 15:0.6 16:7.0
0.400 1:0.3627341707807379 2:0.7218013405799866 3:0.7059392513176522 4:0.5333333015441895 5:0.24675806288414728 6:1.0 7:0.18602161615237112 8:0.0 9:1.0 10:0.0 11:0.9087057829359925 12:0.0 13:0.21428571428571427 14:0.5 15:0.6 16:4.0
0.400 1:0.43537125718024117 2:0.78125 3:0.5080631441002997 4:0.5806452035903931 5:0.26899818803592396 6:1.0 7:0.20925701643929642 8:0.0 9:1.0 10:0.0 11:0.4254954291306425 12:0.0 13:0.4 14:0.5 15:0.654545454545 16:6.0
0.250 1:0.11015636126607813 2:0.8809523582458496 3:0.689541047900748 4:0.5333333015441895 5:0.021948447177259387 6:1.0 7:0.47216485707704814 8:0.0 9:1.0 10:8.704725984187292E-5 11:0.07529840502716367 12:0.0 13:0.21428571428571427 14:0.25 15:0.7 16:9.0
0.250 1:0.3329185115782883 2:0.735156238079071 3:0.5810287750360525 4:0.4285714030265808 5:0.2364465901959529 6:1.0 7:0.18671691941080965 8:0.0 9:1.0 10:0.0 11:0.5696691232014572 12:0.0 13:0.21428571428571427 14:0.5 15:0.6 16:3.0
0.750 1:0.3369047397421433 2:0.8383333086967468 3:0.9200711998912103 4:0.5185185074806213 5:0.2936405757545871 6:1.0 7:0.2620404972486934 8:0.0 9:0.0 10:2.5949832164859786E-6 11:0.0 12:0.0 13:0.14285714285714285 14:0.4285714030265808 15:0.355555555556 16:1.0
0.250 1:0.37743142228014287 2:0.7391460537910461 3:0.6910582813901186 4:0.5357142686843872 5:0.18549141235767067 6:1.0 7:0.1701248943924592 8:0.0 9:1.0 10:0.0 11:0.5746671102859549 12:0.0 13:0.4 14:0.5 15:0.654545454545 16:3.0
4.800 1:0.5234895775784114 2:0.7966666221618652 3:0.8708678684331577 4:0.6000000238418579 5:0.5449649832983349 6:1.0 7:0.3504438959096564 8:0.89133737200947 9:0.0 10:0.5484999401676895 11:0.20931818441225475 12:0.9012246741185291 13:0.4 14:0.5 15:1.0 16:3.0
0.800 1:0.31171686492464756 2:0.5122448801994324 3:0.47178091439546876 4:0.48571425676345825 5:0.18259946400882876 6:1.0 7:0.15968358157098983 8:0.0 9:1.0 10:0.0 11:0.7821118473735114 12:0.0 13:0.21428571428571427 14:0.5 15:0.454545454545 16:1.0
