4.800 1:0.3711717670929956 2:0.9010561108589172 3:0.6154300200976388 4:0.6797385215759277 5:0.46849700627691354 6:1.0 7:0.4732445033212808 8:0.8123439600794252 9:1.0 10:0.002182629370529479 11:0.24927073623118975 12:0.8739127890173031 13:0.44972067039106145 14:0.6071428656578064 15:0.886153846154 16:6.0
4.600 1:0.3610103639961523 2:0.892508864402771 3:0.5773689310693826 4:0.3791208863258362 5:0.6355200733765114 6:1.0 7:0.4353578096194851 8:0.9416564940695888 9:1.0 10:0.133106764871127 11:0.46074687013673726 12:0.9358725714607448 13:0.3794749403341289 14:0.28125 15:0.679738562092 16:21.0
4.714 1:0.558015688356303 2:0.9777777791023254 3:0.6463565742368507 4:0.4961240291595459 5:0.5554032909242164 6:1.0 7:0.3797623677555616 8:0.8704025870912825 9:0.0 10:0.21212130476816615 11:0.4647803523198925 12:0.8908544026075862 13:0.4336283185840708 14:0.1764705777168274 15:1.18181818182 16:34.0
4.600 1:0.47725189567410503 2:0.8949318528175354 3:0.5570714111806141 4:0.46315789222717285 5:0.7789739731344326 6:0.85218997423852 7:0.5030904375641316 8:0.942654877841303 9:1.0 10:0.6967131647259026 11:0.49701753269194254 12:0.928864008279711 13:0.40397350993377484 14:0.19354838132858276 15:0.870554765292 16:2.0
4.200 1:0.39235229149412665 2:0.6526927351951599 3:0.7632211215949695 4:0.5416666269302368 5:0.5023232593675935 6:1.0 7:0.5295193157160982 8:0.7144575876753394 9:1.0 10:0.08020072605804318 11:0.07566856907456744 12:0.7312062720242839 13:0.19230769230769232 14:0.4615384340286255 15:0.428571428571 16:24.0
4.800 1:0.42878479031579436 2:0.9526331424713135 3:0.8109812433793443 4:0.781361997127533 5:0.6967246922596066 6:0.7326061863176825 7:0.5115847482745188 8:0.9451057279747623 9:1.0 10:0.5829456604919775 11:0.6763491514962978 12:0.949587543119027 13:0.4107142857142857 14:0.7250000238418579 15:0.805217831814 16:16.0
3.600 1:0.10903053058160327 2:0.5930671095848083 3:0.35523978292890385 4:0.30612242221832275 5:0.12544426205444167 6:1.0 7:0.08287692094097793 8:0.0 9:1.0 10:0.0 11:0.12382679211882977 12:0.6947217860847652 13:0.11347517730496454 14:0.05555558204650879 15:0.209150326797 16:13.0
4.600 1:0.5035571212240842 2:0.9445987343788147 3:0.6375598809763641 4:0.4409449100494385 5:0.6960758589966771 6:1.0 7:0.5025951628383516 8:0.9006959255588143 9:1.0 10:0.1881325515609328 11:0.5945082737708715 12:0.9176889941960213 13:0.3404255319148936 14:0.3478260636329651 15:0.872727272727 16:2.0
5.000 1:0.47361282815812744 2:0.8192785382270813 3:0.6683297085162248 4:0.6788990497589111 5:0.6320430287532096 6:1.0 7:0.4923703247960805 8:0.9386882792755208 9:1.0 10:0.5781707567992053 11:0.15870586939042083 12:0.9415876715104691 13:0.5375722543352601 14:0.75 15:0.833333333333 16:8.0
4.600 1:0.5233451423382024 2:0.8846874833106995 3:0.7193032149768702 4:0.6416666507720947 5:0.519833396795945 6:1.0 7:0.4530837127310037 8:0.8209052895915507 9:0.0 10:0.08042110108350492 11:0.5235703459851719 12:0.7211503817424739 13:0.5298507462686567 14:0.550000011920929 15:0.9 16:17.0
4.600 1:0.4151919407438686 2:0.8444312214851379 3:0.45723073424441607 4:0.43089431524276733 5:0.6111198140441542 6:1.0 7:0.1763966821411474 8:0.9282810626299324 9:1.0 10:0.28641583928232467 11:0.26284600217551757 12:0.9470532267160042 13:0.2601626016260163 14:0.08333331346511841 15:0.761538461538 16:10.0
4.600 1:0.22743401713593034 2:0.8619977831840515 3:0.5696049821688497 4:0.38686132431030273 5:0.21634395886203014 6:0.0 7:0.20142072521796478 8:0.6602308197953874 9:0.0 10:0.001670540607289536 11:0.44967071836327144 12:0.6161377485390973 13:0.24814814814814815 14:0.30000001192092896 15:0.650406504065 16:9.0
4.200 1:0.39689043415784636 2:0.8995947241783142 3:0.6516557149033896 4:0.5583038926124573 5:0.5733402062285539 6:0.7802678187912153 7:0.5236144382397194 8:0.8168685016265176 9:0.0 10:0.2551998061908738 11:0.1401169529367371 12:0.8078911374662188 13:0.4105378704720088 14:0.442307710647583 15:0.854710415113 16:33.0
4.600 1:0.4966410009878369 2:0.8722618818283081 3:0.6191565273095925 4:0.4516128897666931 5:0.6889110415047999 6:0.0 7:0.3559780196896064 8:0.9306495846207484 9:1.0 10:0.18032950817415683 11:0.2550886052823616 12:0.9433676573290984 13:0.3964757709251101 14:0.3235294222831726 15:0.778635778636 16:18.0
4.200 1:0.5007547605618573 2:0.9083971381187439 3:0.6392119974453145 4:0.375 5:0.6393295676921482 6:1.0 7:0.46279083738314963 8:0.9175106449549548 9:1.0 10:0.08627880856372797 11:0.42949079680953883 12:0.9162601380894352 13:0.4606205250596659 14:0.21875 15:0.732026143791 16:2.0
4.200 1:0.46478594108614574 2:0.8563491702079773 3:0.6073854263484273 4:0.3958333134651184 5:0.5193132420777247 6:0.6690958219259118 7:0.40814136033265247 8:0.9144420778793372 9:1.0 10:0.40222235554469854 11:0.3069849312585306 12:0.8750551947550332 13:0.3100303951367781 14:0.29032260179519653 15:0.733333333333 16:9.0
4.250 1:0.5737980410581791 2:0.9016081094741821 3:0.6581434552419375 4:0.5841923952102661 5:0.6929651867774768 6:0.8709017717128504 7:0.6198089293596113 8:0.92832565309242 9:1.0 10:0.7011755440027018 11:0.40394122623934675 12:0.9532143830224374 13:0.53125 14:0.4406779408454895 15:0.0 16:1.0
4.500 1:0.2766829405102512 2:0.8467881679534912 3:0.53332382534861 4:0.2958579659461975 5:0.38229239432449363 6:0.0 7:0.4011224709172534 8:0.6961884069670248 9:0.0 10:0.024486187977239882 11:0.3517333975926047 12:0.7769591592698191 13:0.17777777777777778 14:0.1600000262260437 15:0.641666666667 16:15.0
4.000 1:0.3548283608881512 2:0.7558146715164185 3:0.6076472339056809 4:0.3977900743484497 5:0.4247444552429288 6:0.8295811693985506 7:0.33195356478396687 8:0.9329248057727553 9:1.0 10:0.45341019418241574 11:0.4525026849727716 12:0.9325116771077603 13:0.25348189415041783 14:0.3333333134651184 15:0.504310344828 16:25.0
5.000 1:0.5431795658671473 2:0.9382117986679077 3:0.6306867131416514 4:0.5369458198547363 5:0.7544653619899178 6:0.9999999999999999 7:0.620744407591904 8:0.9471431401749649 9:1.0 10:0.6715375930273445 11:0.24244461858489327 12:0.9471709648583023 13:0.472289156626506 14:0.38235294818878174 15:0.706611570248 16:0.0
4.200 1:0.318275058087681 2:0.8017917275428772 3:0.49106961910611696 4:0.4375 5:0.5301292625957936 6:0.32381293546046 7:0.32010126020022556 8:0.8588358508884621 9:1.0 10:0.15306029763224682 11:0.21919601519953644 12:0.7295279890165665 13:0.18957617411225658 14:0.3472222089767456 15:0.50956722743 16:113.0
4.600 1:0.37110740240847023 2:0.8720238208770752 3:0.4048810872818972 4:0.4098360538482666 5:0.5835010673115882 6:1.0 7:0.23719090908815924 8:0.9092343922308245 9:1.0 10:0.2903186491789425 11:0.26284600217551757 12:0.9371735057833158 13:0.2601626016260163 14:0.08333331346511841 15:0.775862068966 16:9.0
4.000 1:0.13004903224724518 2:0.5189839601516724 3:0.47530607101318173 4:0.2871286869049072 5:0.16925979401500843 6:1.0 7:6.22280324597738E-7 8:0.0 9:0.0 10:1.6165187156962632E-5 11:0.0 12:0.0 13:0.13725490196078433 14:-0.05555558204650879 15:0.350877192982 16:12.0
5.000 1:0.7476387543825009 2:1.0 3:0.7065610902512094 4:0.9471153616905212 5:0.8206123592732794 6:0.9649177439879064 7:0.5662178681146509 8:0.8675429643380803 9:1.0 10:0.1852791578050434 11:0.525605287167632 12:0.8480227834403525 13:0.9269776876267748 14:0.9069767594337463 15:0.0 16:1.0
4.500 1:0.3779424338357724 2:0.8165311217308044 3:0.6248355455860236 4:0.5896226167678833 5:0.4996357844296698 6:1.0 7:0.3385890474418485 8:0.9273176561632083 9:1.0 10:0.05414789355450556 11:0.48335070738053243 12:0.9149777540287314 13:0.3921901528013582 14:0.5555555820465088 15:0.72270531401 16:12.0
4.500 1:0.3152584386859646 2:0.8720238208770752 3:0.34981854199375356 4:0.4060150384902954 5:0.4108031777211631 6:1.0 7:0.23286953058018522 8:0.9046910855991116 9:1.0 10:0.316410060124024 11:0.3026236073056369 12:0.9263143219015274 13:0.2073170731707317 14:0.08333331346511841 15:0.833333333333 16:20.0
4.250 1:0.27388253126045964 2:0.8861111402511597 3:0.5886139342230666 4:0.5292096138000488 5:0.5707960425624431 6:0.5939882555270213 7:0.38691778316325415 8:0.8454671550134101 9:1.0 10:0.30930507575122373 11:0.27988422217929976 12:0.8155991303535772 13:0.30060422960725075 14:0.260869562625885 15:1.06176470588 16:52.0
4.750 1:0.5844712236649315 2:0.8608060479164124 3:0.7147702805876123 4:0.28387099504470825 5:0.7804472603245851 6:0.1294723797608386 7:0.5836309691093179 8:0.9114353348149069 9:1.0 10:0.3652711841872968 11:0.2858405008911865 12:0.9325149585068295 13:0.3034300791556728 14:0.3333333134651184 15:0.921763869132 16:20.0
4.250 1:0.5919950874976443 2:0.7416564226150513 3:0.8537006501371602 4:0.6705882549285889 5:0.8502893068798069 6:0.6497666999835322 7:0.4331766712257809 8:0.7912245851931826 9:1.0 10:0.5775109124256846 11:0.6875152983316931 12:0.7462261270504733 13:0.5355329949238579 14:0.6666666269302368 15:0.438961038961 16:48.0
3.750 1:0.4276750485420113 2:0.7383191585540771 3:0.6941038626384921 4:0.5149253606796265 5:0.6472708715427513 6:0.0 7:0.5072674415013342 8:0.7195617314178453 9:1.0 10:0.06195531665620548 11:0.42847000657637635 12:0.6691739122967135 13:0.32608695652173914 14:0.4615384340286255 15:0.535714285714 16:27.0
4.000 1:0.4695455275351785 2:0.8722618818283081 3:0.6315068968315178 4:0.454054057598114 5:0.6663647245298339 6:0.0 7:0.3557990645909035 8:0.9333260439400115 9:1.0 10:0.15244979011024054 11:0.11759089955716451 12:0.9506262748071992 13:0.3832599118942731 14:0.29411762952804565 15:0.785714285714 16:17.0
4.500 1:0.3985223203033957 2:0.905606746673584 3:0.6352366133977368 4:0.5199999809265137 5:0.5325326541364472 6:0.7038698546026764 7:0.2814724589908275 8:0.753661160973299 9:1.0 10:0.00820256168224954 11:0.2560035053218998 12:0.8164435660711148 13:0.44360902255639095 14:0.2631579041481018 15:0.904761904762 16:26.0
5.000 1:0.38665299115194796 2:0.9023880958557129 3:0.7430704146510551 4:0.698924720287323 5:0.6839396161014202 6:0.7326061863176825 7:0.42142246651345827 8:0.924485197882033 9:1.0 10:0.5493592805829381 11:0.645099599178682 12:0.9155061875338524 13:0.3869047619047619 14:0.675000011920929 15:0.857142857143 16:20.0
3.600 1:0.21078181573465382 2:0.8185144066810608 3:0.5339228568050678 4:0.3195266127586365 5:0.31241727376427486 6:0.0 7:0.3317410695857871 8:0.6145986194957356 9:0.05126237532531297 10:0.029906009074333294 11:0.2554847743622233 12:0.7401600402106516 13:0.14074074074074075 14:0.07999998331069946 15:0.665322580645 16:18.0
4.400 1:0.18115609670257204 2:0.6298363208770752 3:0.5407894135038619 4:0.3898305296897888 5:0.1862976274087882 6:0.0 7:0.09288516888741236 8:0.9355230721187977 9:0.11821625176590256 10:0.47003406595825853 11:0.1634161541007592 12:0.958293769230487 13:0.14563106796116504 14:0.27272725105285645 15:0.6 16:9.0
5.000 1:0.6438718136518923 2:0.9707070589065552 3:0.6831476297320549 4:0.6730769276618958 5:0.8642233076851658 6:1.0 7:0.35530042907573256 8:0.9442410424548713 9:1.0 10:0.3408429272036862 11:0.282597653452004 12:0.9222990439500458 13:0.6561264822134387 14:0.5 15:0.877492877493 16:21.0
3.000 1:0.23479385105628567 2:0.8722512125968933 3:0.5231114102170351 4:0.2781065106391907 5:0.26422495801872586 6:0.0 7:0.5019002098371318 8:0.7733633941566477 9:0.0 10:0.2021527965639268 11:0.2905300004025739 12:0.8031050231126774 13:0.16296296296296298 14:0.12000000476837158 15:0.504310344828 16:15.0
4.000 1:0.36502758844404903 2:0.9171125292778015 3:0.6196862539236948 4:0.5738499164581299 5:0.6749689718101824 6:0.8875733599310579 7:0.49081662046989893 8:0.9470334446486879 9:1.0 10:0.2145373226592156 11:0.4859371291737053 12:0.9433617258433298 13:0.452638270820089 14:0.43661969900131226 15:0.764179104478 16:8.0
4.200 1:0.10095175480363373 2:0.7629960179328918 3:0.4370757019657442 4:0.2976190447807312 5:0.10295381872853203 6:0.0 7:0.1939078480441395 8:0.7944630398338663 9:1.0 10:8.40254353379329E-4 11:0.0 12:0.0 13:0.01904761904761905 14:0.13333332538604736 15:0.964285714286 16:12.0
4.200 1:0.18633905617328309 2:0.7887651920318604 3:0.5764664151003966 4:0.4600638747215271 5:0.33117647115808313 6:0.7592688124409261 7:0.19561158564440145 8:0.9645326244108277 9:1.0 10:0.0012404902922880001 11:0.2895816763737927 12:0.9711026180883332 13:0.19250936329588014 14:0.33870965242385864 15:0.483636363636 16:53.0
4.571 1:0.5460480358909418 2:0.8292100429534912 3:0.785441052494023 4:0.6792452931404114 5:0.6048699418566054 6:1.0 7:0.46454674765081094 8:0.9246505596499829 9:1.0 10:0.06950598212946352 11:0.822019296044004 12:0.9337114986950844 13:0.5531914893617021 14:0.7222222089767456 15:0.942857142857 16:2.0
4.600 1:0.5503074561890331 2:0.833362340927124 3:0.5214047754296713 4:0.3154761791229248 5:0.7156563600140586 6:0.6675456861225522 7:0.4958010052372358 8:0.9314670152737352 9:1.0 10:0.4181242523561472 11:0.17422382967268904 12:0.9246491206478157 13:0.3184713375796178 14:0.09677422046661377 15:0.8125 16:6.0
4.200 1:0.4230546621865957 2:0.892508864402771 3:0.5522464858393845 4:0.4670329689979553 5:0.680319548891277 6:1.0 7:0.4345402316702236 8:0.9489356947816137 9:1.0 10:0.1473907791399623 11:0.5888582996442235 12:0.9299255153678245 13:0.46539379474940334 14:0.34375 15:0.679738562092 16:17.0
4.600 1:0.5789686632794414 2:0.8300926089286804 3:0.7597814940114683 4:0.5595238208770752 5:0.579868168888039 6:0.0 7:0.46034748315161095 8:0.7446974229417447 9:1.0 10:0.014605318814920108 11:0.33780451741724765 12:0.9167437487370107 13:0.5362318840579711 14:0.38461536169052124 15:0.777777777778 16:25.0
4.800 1:0.2435057548281684 2:0.842612624168396 3:0.50042363800563 4:0.4554455280303955 5:0.30383018604121537 6:1.0 7:0.31191985931728666 8:0.7900186976705101 9:1.0 10:0.0012002951001678808 11:0.2563236191884261 12:0.8580754900714038 13:0.14655172413793102 14:0.2222222089767456 15:0.601948270071 16:7.0
4.600 1:0.6930649288676445 2:1.0 3:0.6659682473154962 4:0.5660377740859985 5:0.716262066995153 6:1.0 7:0.4992353232831356 8:0.9700794799899684 9:1.0 10:0.4954900310754506 11:0.3465884230384101 12:0.9345833406220133 13:0.6679841897233202 14:0.30434781312942505 15:1.07843137255 16:52.0
4.800 1:0.5514679416528244 2:0.7655328512191772 3:0.5676121909572113 4:0.7841726541519165 5:0.5973603640871729 6:1.0 7:0.31753295937064785 8:0.8614634931714604 9:1.0 10:0.2368105594890546 11:0.5563199211772722 12:0.8228937541056922 13:0.5 14:0.6428571343421936 15:0.606237006237 16:12.0
4.800 1:0.558015688356303 2:0.9225000143051147 3:0.6344197336809986 4:0.5289256572723389 5:0.57546903471829 6:1.0 7:0.3806641223488859 8:0.8912559350315272 9:0.0 10:0.1787516083061749 11:0.46984462838557506 12:0.918897616497168 13:0.4336283185840708 14:0.23529410362243652 15:1.01587301587 16:26.0
4.400 1:0.5222723886172753 2:0.888488233089447 3:0.838199156629515 4:0.6180257797241211 5:0.6756818177234623 6:0.5509992180818496 7:0.4346379538720795 8:0.8724327435121244 9:0.6770226579320786 10:0.22870176081911428 11:0.24214601724474494 12:0.8510801306957403 13:0.6159554730983302 14:0.5384615659713745 15:1.13513513514 16:50.0
5.000 1:0.8261502122398023 2:1.0 3:0.936233223549172 4:0.949999988079071 5:0.9577449116830135 6:1.0 7:0.3821936857313417 8:1.0 9:1.0 10:0.9999631024565799 11:1.0 12:1.0 13:0.7142857142857143 14:0.8571428656578064 15:1.0 16:1.0
4.600 1:0.6045511478283231 2:0.9677083492279053 3:0.8699115506758242 4:0.8655914068222046 5:0.9072353771869569 6:1.0 7:0.5863145753000544 8:0.9310804573078535 9:1.0 10:0.6992269450088661 11:0.47588253838663647 12:0.9328305558742122 13:0.6673469387755102 14:0.800000011920929 15:0.963440860215 16:19.0
4.000 1:0.3479943230395255 2:0.7558146715164185 3:0.5818339448561944 4:0.3812154531478882 5:0.4267610543992561 6:0.8295811693985506 7:0.334627176630644 8:0.9286827341191998 9:1.0 10:0.4588376112572205 11:0.3794491968446601 12:0.9369828025292063 13:0.2200557103064067 14:0.3333333134651184 15:0.504310344828 16:24.0
4.200 1:0.41739204808607155 2:0.8809548616409302 3:0.6695383562325893 4:0.6626794338226318 5:0.6121033421205028 6:0.6378088025424132 7:0.46920181941290195 8:0.9397860844525471 9:1.0 10:0.15723320991412387 11:0.6135238969689527 12:0.9647823826850841 13:0.4256278171281391 14:0.5733333230018616 15:0.876396396396 16:3.0
5.000 1:0.3318720866482669 2:0.9170839190483093 3:0.7358214986390565 4:0.7060931921005249 5:0.6521340638542569 6:0.4137548148949355 7:0.4152599573258846 8:0.9211332056139582 9:0.0 10:0.5067316025002697 11:0.6649923812933378 12:0.9242281107744169 13:0.32936507936507936 14:0.6499999761581421 15:0.853908355795 16:17.0
4.500 1:0.2949566315554032 2:0.8934049010276794 3:0.5187973067028514 4:0.31474101543426514 5:0.3896756919959572 6:0.7486570883799294 7:0.43657699531417915 8:0.9294355355593916 9:1.0 10:0.3528681403412836 11:0.16965842955065444 12:0.9409357153089979 13:0.2222222222222222 14:0.18000000715255737 15:0.747035573123 16:20.0
4.600 1:0.5844712236649315 2:0.8608060479164124 3:0.6809765693042434 4:0.2774193286895752 5:0.7714344354952225 6:0.15186568037258133 7:0.5710439684413462 8:0.930210694207702 9:1.0 10:0.36072872297785097 11:0.30961915799274076 12:0.9442112170074286 13:0.3034300791556728 14:0.30000001192092896 15:0.921763869132 16:15.0
5.000 1:0.5398747636641934 2:0.9382117986679077 3:0.6515755023368911 4:0.5242718458175659 5:0.7573107578710342 6:0.9999999999999999 7:0.6244689867069525 8:0.9471431401749649 9:1.0 10:0.6715375930273445 11:0.36824207281022037 12:0.9471709648583023 13:0.4795180722891566 14:0.3529411554336548 15:0.706611570248 16:3.0
4.250 1:0.5789686632794414 2:0.8300926089286804 3:0.7157361956249833 4:0.5185185074806213 5:0.585540245933058 6:0.0 7:0.46849377926824265 8:0.7446974229417447 9:1.0 10:0.014605318814920108 11:0.368271564408026 12:0.9167437487370107 13:0.5362318840579711 14:0.38461536169052124 15:0.777777777778 16:22.0
4.000 1:0.005071618749355052 2:0.6785516142845154 3:0.4253104800297561 4:0.3214285969734192 5:2.7772776574582E-4 6:0.0 7:0.12219628214413876 8:0.0 9:1.0 10:3.980143441436937E-5 11:0.02349901717067434 12:0.0 13:0.0 14:0.13333332538604736 15:0.964285714286 16:16.0
3.250 1:0.22743401713593034 2:0.8619977831840515 3:0.5526279915091034 4:0.42335766553878784 5:0.22615032841181998 6:0.0 7:0.20621308405664268 8:0.6134038245895952 9:0.0 10:0.0030610916062585518 11:0.47675787863706925 12:0.6558943188786941 13:0.23703703703703705 14:0.3333333134651184 15:0.692307692308 16:26.0
5.000 1:0.5122319221433259 2:0.888488233089447 3:0.7997383560591362 4:0.6288209557533264 5:0.6152715778815153 6:0.5509992180818496 7:0.4408873643151594 8:0.86982800692685 9:0.6770226579320786 10:0.264506120009459 11:0.23065801667093772 12:0.8591141148142234 13:0.5658627087198516 14:0.5128204822540283 15:1.13513513514 16:46.0
5.000 1:0.5961251284384135 2:0.9620991349220276 3:0.8306810094583034 4:0.6810344457626343 5:0.7232891528801996 6:1.0 7:0.553915029758048 8:0.9097119244261276 9:1.0 10:0.48110743052838956 11:0.4246936873754489 12:0.91689855953908 13:0.55 14:0.699999988079071 15:0.888888888889 16:5.0
3.600 1:0.2156740586158866 2:0.7536516785621643 3:0.5251457397600362 4:0.4513888955116272 5:0.3100768117076465 6:1.0 7:0.3364289216698012 8:0.9464947182054253 9:1.0 10:0.10877700496825359 11:0.07526058945491344 12:0.9233135385901081 13:0.15254237288135594 14:0.29629629850387573 15:0.5 16:35.0
5.000 1:0.6827945130441778 2:0.9841270446777344 3:0.8081129096261003 4:0.6901408433914185 5:0.6210488398827468 6:1.0 7:0.5327953207932227 8:0.9968368717624854 9:1.0 10:0.7644878899679324 11:0.2350830688500648 12:0.9689346508308541 13:0.625 14:0.52173912525177 15:0.956937799043 16:19.0
4.500 1:0.4314126151673775 2:0.8753674030303955 3:0.6476074390710175 4:0.5283018946647644 5:0.6262184455575472 6:0.0 7:0.2465371713185269 8:0.944270481702825 9:1.0 10:0.1925329824473898 11:0.16270180947677915 12:0.9457696135222349 13:0.36619718309859156 14:0.5 15:0.740021574973 16:19.0
5.000 1:0.523811365885069 2:0.8522222638130188 3:0.6964708372564637 4:0.7413793206214905 5:0.691781063335972 6:1.0 7:0.546523156883178 8:0.9263225963114097 9:1.0 10:0.5428056344695746 11:0.2466298575304437 12:0.9384605513559869 13:0.6184971098265896 14:0.75 15:0.953333333333 16:7.0
4.750 1:0.6011684949713807 2:1.0 3:0.6640865609384111 4:0.6000000238418579 5:0.5599242189179133 6:1.0 7:0.5046468693844224 8:0.9518593518958706 9:1.0 10:0.42883638943772145 11:0.4800776848674827 12:0.9382922126262339 13:0.5691699604743083 14:0.3913043737411499 15:1.04166666667 16:38.0
3.200 1:0.5896806957216231 2:1.0 3:0.7444916780241901 4:0.7419354915618896 5:0.9423046010740299 6:0.5704080987519253 7:0.25453789886356454 8:0.5160360017854532 9:1.0 10:0.5706396845646281 11:0.46089573126278305 12:0.6457913320034783 13:0.5066666666666667 14:0.7857142686843872 15:0.764179104478 16:8.0
4.000 1:0.3412817071199237 2:0.7404511570930481 3:0.5771558258051506 4:0.3243243098258972 5:0.4027145313360793 6:1.0 7:0.19508918167828485 8:0.9787801652127269 9:1.0 10:0.08028238821111923 11:0.4345326403864532 12:0.8992285601290665 13:0.22743682310469315 14:0.23076921701431274 15:0.589347079038 16:0.0
4.600 1:0.5648792172492734 2:0.9554731249809265 3:0.8126418580809728 4:0.6938775777816772 5:0.6760247188371897 6:1.0 7:0.41385018281793995 8:0.8935621123298596 9:1.0 10:0.4707721029029046 11:0.5823417796975009 12:0.8929440890292228 13:0.5490196078431373 14:0.5833333730697632 15:0.953333333333 16:15.0
3.800 1:0.33202460552067686 2:0.7293921709060669 3:0.5385487931692841 4:0.5826771259307861 5:0.37804352655745654 6:1.0 7:0.26667614650306387 8:0.9632114249098122 9:1.0 10:0.01539009771589557 11:0.4780954250719956 12:0.9187648466631038 13:0.28125 14:0.48275864124298096 15:0.564102564103 16:16.0
4.200 1:0.43772097786699643 2:0.9342071413993835 3:0.6290558270044114 4:0.5874125957489014 5:0.47771007330762044 6:1.0 7:0.4587771149778832 8:0.8648913879524343 9:1.0 10:0.1937542763728585 11:0.47279886331039866 12:0.8368087586655008 13:0.4061302681992337 14:0.4399999976158142 15:0.838095238095 16:16.0
3.800 1:0.3434956591173923 2:0.6714858412742615 3:0.6352506956420736 4:0.47058820724487305 5:0.4784387587311776 6:0.6497666999835322 7:0.3205456945757933 8:0.764317580222021 9:1.0 10:0.498250058619995 11:0.5099811894899876 12:0.7133062209320715 13:0.20050761421319796 14:0.45454543828964233 15:0.0 16:55.0
4.000 1:0.3462146908608715 2:0.8795067071914673 3:0.6306257027540847 4:0.5407407283782959 5:0.6078238232696899 6:0.7177992811819686 7:0.3556544584372844 8:0.8457088739043819 9:1.0 10:0.4727849406467882 11:0.41442355753967425 12:0.8494463073699087 13:0.3685800604229607 14:0.30434781312942505 15:1.06176470588 16:31.0
4.600 1:0.5164442638132775 2:0.9640853404998779 3:0.6106151614369214 4:0.6995073556900024 5:0.5873097871847915 6:1.0000000000000002 7:0.4810589947111459 8:0.943688813638764 9:1.0 10:0.638717459320428 11:0.5632098777415329 12:0.9424799195862299 13:0.5440528634361234 14:0.514285683631897 15:1.04757033248 16:11.0
4.400 1:0.25503827325626155 2:0.8084138631820679 3:0.568172610582582 4:0.5144927501678467 5:0.3617536192642065 6:0.49605626803342656 7:0.33091294379315983 8:0.9463548739107036 9:1.0 10:0.04689926732980317 11:0.272192228489083 12:0.9202060897077504 13:0.18220338983050846 14:0.37254899740219116 15:0.538582677165 16:57.0
4.600 1:0.3888142330361682 2:0.8997141122817993 3:0.6588255301974649 4:0.6113207340240479 5:0.42375023238498544 6:1.0 7:0.43252250588239016 8:0.9482866878318182 9:1.0 10:0.0034900526840251815 11:0.4152807719309204 12:0.9127324137907468 13:0.3886792452830189 14:0.4583333134651184 15:0.0 16:0.0
4.400 1:0.4413969575496936 2:0.7815646529197693 3:0.608426211526868 4:0.2875000238418579 5:0.5310039186913637 6:1.0 7:0.552449072242215 8:0.8530963679891318 9:1.0 10:0.31537853127151 11:0.0 12:0.8066851522290074 13:0.3333333333333333 14:0.1538461446762085 15:0.714285714286 16:0.0
4.400 1:0.1528321268306658 2:1.0 3:0.6031702938126595 4:0.3947368264198303 5:0.05753256746390159 6:1.0 7:0.11777133686130357 8:0.0 9:1.0 10:0.0 11:0.41955440237772884 12:0.0 13:0.17857142857142858 14:0.25 15:0.5 16:4.0
3.250 1:0.4732848843772608 2:0.8563491702079773 3:0.599834963091267 4:0.4097222089767456 5:0.5560017851494918 6:0.6690958219259118 7:0.4164681857777418 8:0.9134877384735949 9:1.0 10:0.49804541610223596 11:0.27025057002670144 12:0.9127435293904451 13:0.3252279635258359 14:0.32258063554763794 15:0.825806451613 16:9.0
3.750 1:0.5139406289710569 2:0.8722618818283081 3:0.6398823150323261 4:0.44324326515197754 5:0.7100422381697891 6:0.0 7:0.36226727472404896 8:0.9224021237295145 9:1.0 10:0.20261100500541002 11:0.3505191969765259 12:0.9368251084107081 13:0.40308370044052866 14:0.3235294222831726 15:0.778635778636 16:17.0
4.250 1:0.25687757293315727 2:0.6009920239448547 3:0.4115275546045961 4:0.30894309282302856 5:0.30941236539945116 6:1.0 7:0.12568184879090277 8:0.8913787605917189 9:1.0 10:0.010287626600277197 11:0.29605686598939696 12:0.9020807278865146 13:0.20392156862745098 14:0.19999998807907104 15:0.803986710963 16:1.0
4.250 1:0.5114458538137322 2:0.8563491702079773 3:0.7109500833876279 4:0.3819444179534912 5:0.5634120856213739 6:0.6690958219259118 7:0.3995072017788536 8:0.9144420778793372 9:1.0 10:0.40222235554469854 11:0.4611560752283051 12:0.8750551947550332 13:0.40425531914893614 14:0.25806450843811035 15:0.74298245614 16:1.0
4.200 1:0.25847380462986624 2:0.8658730387687683 3:0.5403138211617942 4:0.5111111402511597 5:0.5389633102990705 6:0.6290413242475204 7:0.35491406757000415 8:0.803969903776732 9:1.0 10:0.24804512120094485 11:0.25930475581161555 12:0.7668688593336336 13:0.2537764350453172 14:0.19565218687057495 15:0.857731958763 16:76.0
4.800 1:0.41566228713326103 2:0.9017121195793152 3:0.6360821948836757 4:0.39560437202453613 5:0.6916033780632247 6:1.0 7:0.48941963601552585 8:0.9416831836990486 9:1.0 10:0.1666532979826705 11:0.4180246017265811 12:0.9544250133138472 13:0.4081145584725537 14:0.28125 15:0.707070707071 16:24.0
3.400 1:0.5035709361236563 2:0.7936508059501648 3:0.5508642946035475 4:0.3166666626930237 5:0.5165468659266605 6:1.0 7:0.2798969368420051 8:0.8672915415867908 9:1.0 10:0.14686872660709224 11:0.0 12:0.8894819217426795 13:0.21428571428571427 14:0.125 15:0.952380952381 16:18.0
